code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret
sh.600773,2022-04-28,62.1243,2022-05-10,70.0412,MA,6,0.127436,0.123135
sh.600773,2022-10-12,83.0669,2022-11-02,84.3721,MA,16,0.015713,0.011985
sh.600773,2024-02-07,39.2152,2024-02-26,43.8836,MA,8,0.119048,0.115094
sh.600773,2026-05-29,84.7448,2026-06-01,77.9652,STOP,2,-0.08,-0.08356
sh.600774,2017-04-20,67.4039,2017-04-24,62.0115,STOP,3,-0.08,-0.083864
sh.600774,2018-07-09,48.7423,2018-07-23,50.525,MA,11,0.036574,0.032993
sh.600774,2021-05-26,63.5394,2021-05-31,69.5124,MA,4,0.094004,0.08979
sh.600774,2023-01-04,53.9698,2023-01-12,57.245,MA,7,0.060686,0.056242
sh.600774,2024-02-21,30.0932,2024-02-27,34.3377,MA,5,0.141046,0.137227
sh.600774,2025-01-07,33.9562,2025-01-13,31.2397,STOP,5,-0.08,-0.083852
sh.600775,2017-05-15,12.2858,2017-05-23,11.3029,STOP,7,-0.08,-0.083397
sh.600775,2017-05-26,10.6988,2017-06-02,9.8429,STOP,4,-0.08,-0.083419
sh.600775,2018-10-18,4.8836,2018-11-05,5.4191,MA,13,0.109649,0.105961
sh.600775,2020-02-05,8.5535,2020-02-19,10.042,MA,11,0.174023,0.170199
sh.600775,2022-04-28,7.3829,2022-05-11,8.5772,MA,7,0.161765,0.15798
sh.600775,2023-12-26,12.3591,2023-12-29,13.817,MA,4,0.117958,0.114269
sh.600775,2024-04-10,10.4117,2024-04-15,9.5788,STOP,4,-0.08,-0.083447
sh.600775,2024-04-18,9.2694,2024-04-30,10.0962,MA,9,0.089202,0.085489
sh.600775,2025-01-08,10.1071,2025-02-06,10.3356,MA,16,0.022605,0.018972
sh.600775,2026-01-30,15.3401,2026-02-25,15.8188,MA,13,0.031206,0.027572
sh.600775,2026-06-10,11.3691,2026-06-18,11.7061,MA,7,0.029643,0.025999
sh.600776,2018-02-13,21.0618,2018-03-06,22.7172,MA,11,0.078595,0.07479
sh.600776,2018-06-25,16.0253,2018-07-13,17.3989,MA,15,0.085714,0.082046
sh.600776,2018-10-22,14.1124,2018-11-01,15.1458,MA,9,0.073232,0.06961
sh.600776,2020-02-05,59.1489,2020-02-19,67.7264,MA,11,0.145015,0.140607
sh.600776,2022-04-28,29.5068,2022-05-19,31.3038,MA,13,0.060901,0.05718
sh.600776,2025-01-07,37.2429,2025-01-24,38.9921,MA,14,0.046967,0.043054
sh.600776,2026-02-04,70.019,2026-03-03,64.4175,STOP,14,-0.08,-0.083808
sh.600776,2026-06-02,53.4211,2026-06-09,60.8224,MA,6,0.138546,0.133966
sh.600776,2026-07-01,47.8152,2026-07-09,43.99,STOP,7,-0.08,-0.083426
sh.600777,2018-06-22,50.9011,2018-07-13,55.1209,MA,16,0.082902,0.078313
sh.600777,2019-05-22,60.1319,2019-05-23,55.3213,STOP,2,-0.08,-0.084043
sh.600777,2026-07-02,111.8242,2026-07-15,113.4066,MA,10,0.014151,0.010735
sh.600778,2020-08-11,14.7983,2020-08-18,15.1514,MA,6,0.023857,0.020195
sh.600778,2024-02-27,12.9743,2024-02-29,11.9363,STOP,3,-0.08,-0.083481
sh.600778,2025-02-20,19.2408,2025-02-28,20.9471,MA,7,0.088685,0.085013
sh.600779,2018-02-07,209.8552,2018-02-09,193.0668,STOP,3,-0.08,-0.082868
sh.600779,2018-08-22,200.9323,2018-09-06,184.8577,STOP,12,-0.08,-0.082879
sh.600779,2018-10-25,144.7432,2018-10-29,133.1637,STOP,3,-0.08,-0.083071
sh.600779,2018-10-31,133.4554,2018-11-20,148.8388,MA,15,0.115269,0.111847
sh.600779,2020-08-05,332.3156,2020-08-12,305.7304,STOP,6,-0.08,-0.08286
sh.600779,2021-03-01,369.2975,2021-03-05,339.7537,STOP,5,-0.08,-0.08286
sh.600779,2021-03-12,333.3574,2021-03-25,344.8165,MA,10,0.034375,0.031315
sh.600779,2021-08-13,624.9543,2021-08-17,644.9108,MA,3,0.031933,0.028877
sh.600780,2023-12-25,70.1322,2024-01-18,64.5216,STOP,18,-0.08,-0.083806
sh.600780,2024-02-07,52.3772,2024-02-22,59.9231,MA,6,0.144068,0.139442
sh.600780,2026-04-20,60.7263,2026-04-22,63.3026,MA,3,0.042424,0.038214
sh.600782,2018-03-27,43.2432,2018-04-16,46.7305,MA,13,0.080645,0.076868
sh.600782,2019-05-15,40.8075,2019-06-12,40.1785,MA,20,-0.015414,-0.019116
sh.600782,2021-10-12,62.9136,2021-10-13,57.8805,STOP,2,-0.08,-0.083969
sh.600782,2021-10-15,60.1155,2021-10-22,55.3062,STOP,6,-0.08,-0.084043
sh.600782,2021-10-26,55.8731,2021-11-02,51.4032,STOP,6,-0.08,-0.08417
sh.600802,2017-05-25,19.0624,2017-06-01,17.5374,STOP,4,-0.08,-0.083429
sh.600802,2017-06-05,16.5999,2017-06-19,19.3482,MA,11,0.165563,0.161811
sh.600802,2019-05-15,17.4991,2019-05-29,17.8292,MA,11,0.018868,0.015197
sh.600802,2022-05-06,16.8394,2022-05-30,17.3554,MA,17,0.030645,0.026912
sh.600802,2024-02-20,9.1187,2024-03-08,10.3584,MA,14,0.135952,0.132151
sh.600802,2025-01-08,9.8901,2025-01-21,10.2207,MA,10,0.033426,0.029865
sh.600803,2018-11-01,54.6589,2018-11-13,58.704,MA,9,0.074007,0.069567
sh.600803,2022-11-02,82.8573,2022-11-11,91.27,MA,8,0.101533,0.097673
sh.600805,2024-01-26,56.5115,2024-01-31,51.9906,STOP,4,-0.08,-0.08415
sh.600805,2024-02-20,44.5133,2024-02-27,49.0726,MA,6,0.102426,0.098649
sh.600807,2017-05-17,61.438,2017-05-22,56.523,STOP,4,-0.08,-0.084008
sh.600807,2017-05-25,55.898,2017-06-16,57.8277,MA,15,0.034521,0.03018
sh.600807,2017-12-07,64.8616,2017-12-18,59.6727,STOP,8,-0.08,-0.083922
sh.600807,2017-12-20,59.4461,2018-01-08,62.3095,MA,13,0.048168,0.043913
sh.600807,2022-02-15,25.8949,2022-02-23,29.194,MA,7,0.127404,0.123425
sh.600807,2022-04-28,21.5375,2022-05-20,23.156,MA,14,0.075145,0.071371
sh.600807,2024-02-19,14.2546,2024-02-27,16.9313,MA,7,0.187773,0.183989
sh.600807,2024-11-20,25.5214,2024-12-03,26.8286,MA,10,0.05122,0.047337
sh.600807,2025-01-10,18.9854,2025-01-13,15.2506,STOP,2,-0.196721,-0.19998
sh.600807,2025-04-09,14.6904,2025-04-23,16.4333,MA,11,0.118644,0.114832
sh.600808,2021-10-15,7.7653,2021-10-28,7.1441,STOP,10,-0.08,-0.083453
sh.600808,2021-11-11,6.6343,2021-11-17,6.1036,STOP,5,-0.08,-0.083385
sh.600808,2022-05-11,6.3811,2022-05-23,6.6849,MA,9,0.047619,0.044003
sh.600808,2026-06-02,5.5822,2026-06-08,5.1356,STOP,5,-0.08,-0.083434
sh.600809,2018-08-22,156.9359,2018-09-12,144.381,STOP,16,-0.08,-0.083017
sh.600809,2018-10-25,114.5959,2018-10-29,105.4282,STOP,3,-0.08,-0.083253
sh.600809,2018-10-31,104.1989,2018-11-20,111.4245,MA,15,0.069344,0.06578
sh.600809,2021-03-04,1027.9967,2021-03-08,945.7569,STOP,3,-0.08,-0.08286
sh.600809,2021-03-15,1023.4721,2021-03-19,1031.3235,MA,5,0.007671,0.004658
sh.600809,2022-10-26,1144.548,2022-11-07,1199.6572,MA,9,0.048149,0.045065
sh.600810,2018-10-26,26.8862,2018-10-31,24.1324,STOP,4,-0.102424,-0.10601
sh.600810,2019-06-05,25.0994,2019-06-21,26.0033,MA,12,0.036013,0.032131
sh.600810,2020-02-05,17.9065,2020-02-21,20.1164,MA,13,0.123418,0.119616
sh.600810,2021-10-14,36.6029,2021-11-02,37.9458,MA,14,0.036689,0.032768
sh.600810,2024-02-07,18.438,2024-02-27,21.1721,MA,9,0.148282,0.144475
sh.600810,2025-12-03,29.9293,2025-12-23,29.2444,MA,15,-0.022883,-0.026463
sh.600810,2026-06-04,19.93,2026-06-15,22.1901,MA,8,0.113402,0.109728
sh.600812,2020-03-23,24.1756,2020-04-03,27.0561,MA,10,0.119149,0.115436
sh.600812,2020-05-21,30.8282,2020-05-22,27.7762,STOP,2,-0.098999,-0.102432
sh.600812,2020-08-31,48.8215,2020-09-07,44.9158,STOP,6,-0.08,-0.083404
sh.600812,2021-09-07,29.5283,2021-10-20,29.0459,MA,25,-0.016336,-0.01994
sh.600812,2022-02-09,30.8376,2022-03-08,28.3706,STOP,20,-0.08,-0.083461
sh.600812,2022-04-27,19.2606,2022-05-11,23.3952,MA,8,0.214669,0.210809
sh.600814,2023-10-13,37.7888,2023-10-19,34.7657,STOP,5,-0.08,-0.083703
sh.600814,2023-10-25,35.2134,2023-11-08,35.6592,MA,11,0.012658,0.008719
sh.600814,2024-02-07,27.3387,2024-02-26,30.7065,MA,8,0.123188,0.119284
sh.600814,2025-01-08,36.8911,2025-01-13,33.9398,STOP,4,-0.08,-0.083735
sh.600814,2026-03-10,42.5356,2026-03-23,39.1327,STOP,10,-0.08,-0.083555
sh.600815,2017-04-21,26.5492,2017-04-24,24.4253,STOP,2,-0.08,-0.083636
sh.600815,2017-04-27,22.9161,2017-05-09,21.0829,STOP,8,-0.08,-0.083471
sh.600815,2018-10-22,13.3678,2018-11-05,14.6719,MA,11,0.097561,0.093846
sh.600815,2019-02-12,12.343,2019-02-20,14.0198,MA,7,0.135849,0.132133
sh.600815,2022-05-05,13.1152,2022-05-13,14.1278,MA,7,0.077206,0.073501
sh.600815,2024-02-20,10.8972,2024-03-08,11.1383,MA,14,0.022124,0.018571
sh.600815,2025-01-07,12.0544,2025-02-07,12.1991,MA,18,0.012,0.008445
sh.600815,2026-05-29,16.6351,2026-06-08,15.3043,STOP,7,-0.08,-0.083382
sh.600815,2026-06-15,14.8992,2026-06-18,13.7073,STOP,4,-0.08,-0.083499
sh.600816,2019-05-07,162.5595,2019-06-06,149.5548,STOP,23,-0.08,-0.082995
sh.600816,2020-02-06,90.7237,2020-02-21,105.2767,MA,12,0.16041,0.156567
sh.600817,2022-04-28,23.9264,2022-05-19,24.8454,MA,13,0.038412,0.03481
sh.600817,2024-02-07,23.757,2024-02-22,27.1788,MA,6,0.144033,0.140265
sh.600818,2017-01-19,42.6138,2017-02-08,45.3494,MA,10,0.064195,0.060425
sh.600818,2018-02-13,22.2651,2018-03-12,26.4782,MA,15,0.189225,0.185318
sh.600818,2018-07-13,18.5933,2018-07-30,19.4564,MA,12,0.04642,0.042775
sh.600818,2018-10-19,11.9518,2018-11-02,14.307,MA,11,0.197062,0.193221
sh.600818,2020-02-05,14.4075,2020-02-21,16.5833,MA,13,0.15102,0.147137
sh.600818,2020-12-30,11.6877,2021-01-07,10.7527,STOP,6,-0.08,-0.08345
sh.600818,2021-01-11,10.7762,2021-01-27,12.511,MA,13,0.160982,0.15721
sh.600818,2023-03-28,28.89,2023-04-04,35.2723,MA,6,0.220918,0.216933
sh.600818,2023-08-22,21.3579,2023-08-23,19.6493,STOP,2,-0.08,-0.083551
sh.600818,2023-08-25,19.9871,2023-09-12,21.8001,MA,13,0.090708,0.087071
sh.600818,2024-06-11,22.4339,2024-06-25,20.6392,STOP,11,-0.08,-0.083494
sh.600818,2025-01-07,16.0074,2025-02-06,16.0369,MA,17,0.001842,-0.001702
sh.600818,2025-04-09,14.1207,2025-05-07,15.919,MA,18,0.127349,0.123646
sh.600819,2018-02-13,11.2934,2018-03-06,11.9809,MA,11,0.06087,0.057171
sh.600819,2022-04-15,13.3296,2022-04-21,12.2633,STOP,5,-0.08,-0.083452
sh.600819,2024-02-27,11.1611,2024-03-05,10.9823,MA,6,-0.016018,-0.019614
sh.600819,2025-01-07,13.1442,2025-01-17,13.8373,MA,9,0.052734,0.049068
sh.600819,2026-07-10,13.7895,2026-07-13,12.6864,STOP,2,-0.08,-0.083416
sh.600819,2026-07-22,12.7029,2026-07-30,13.6602,MA,7,0.075356,0.071619
sh.600820,2024-09-13,92.8319,2024-09-26,99.2762,MA,8,0.069418,0.065737
sh.600821,2018-06-27,16.867,2018-07-11,15.5176,STOP,11,-0.08,-0.083566
sh.600821,2018-10-22,14.0845,2018-11-05,15.5616,MA,11,0.104878,0.101206
sh.600821,2020-02-05,12.7791,2020-02-19,14.5654,MA,11,0.139785,0.135957
sh.600821,2022-01-17,28.1002,2022-02-08,29.0277,MA,12,0.033007,0.029272
sh.600821,2022-04-06,22.81,2022-04-11,20.9852,STOP,4,-0.08,-0.083476
sh.600821,2022-04-13,21.161,2022-04-25,19.4682,STOP,9,-0.08,-0.083561
sh.600821,2026-04-16,32.6012,2026-04-21,34.983,MA,4,0.073059,0.069427
sh.600783,2018-02-09,49.9351,2018-03-02,57.8148,MA,11,0.157798,0.15406
sh.600783,2018-12-12,72.9519,2018-12-27,77.3732,MA,12,0.060606,0.056644
sh.600783,2020-02-05,56.9918,2020-02-18,65.1004,MA,10,0.142276,0.137808
sh.600783,2020-04-02,56.9918,2020-04-07,64.1737,MA,3,0.126016,0.121573
sh.600783,2022-04-15,63.5508,2022-04-20,58.4668,STOP,4,-0.08,-0.083954
sh.600783,2022-04-28,50.4432,2022-05-17,55.9323,MA,11,0.108818,0.104172
sh.600783,2026-02-04,120.1928,2026-02-27,119.0956,MA,12,-0.009129,-0.012447
sh.600784,2020-02-05,28.677,2020-02-21,31.1119,MA,13,0.084906,0.081116
sh.600784,2022-04-28,38.9059,2022-05-23,42.7897,MA,15,0.099825,0.09589
sh.600784,2024-02-07,30.8096,2024-02-27,36.0479,MA,9,0.170022,0.166185
sh.600785,2022-03-17,47.6666,2022-03-31,50.8382,MA,11,0.066536,0.062887
sh.600785,2024-05-20,71.6087,2024-06-03,65.88,STOP,11,-0.08,-0.083776
sh.600785,2024-07-26,46.6838,2024-08-27,42.9491,STOP,23,-0.08,-0.083451
sh.600785,2026-03-05,95.3252,2026-03-20,87.6992,STOP,12,-0.08,-0.083429
sh.600785,2026-07-16,60.1588,2026-07-20,55.3461,STOP,3,-0.08,-0.084042
sh.600785,2026-07-28,54.6269,2026-08-04,59.8822,MA,6,0.096203,0.091728
sh.600787,2017-05-12,165.3277,2017-06-08,173.4621,MA,18,0.049202,0.046023
sh.600787,2018-02-08,203.0395,2018-03-05,215.6191,MA,13,0.061957,0.058848
sh.600787,2018-10-22,113.0852,2018-11-05,123.5273,MA,11,0.092338,0.088815
sh.600787,2021-10-08,134.0023,2021-10-27,140.793,MA,14,0.050676,0.047353
sh.600787,2024-12-23,174.0191,2024-12-27,160.0976,STOP,5,-0.08,-0.082955
sh.600789,2018-10-26,17.2363,2018-10-30,15.8574,STOP,3,-0.08,-0.08354
sh.600789,2018-11-01,16.3189,2018-11-15,16.7776,MA,11,0.028108,0.024545
sh.600789,2019-05-08,14.6782,2019-06-13,14.7664,TIME,26,0.00601,0.002365
sh.600789,2020-04-02,21.7666,2020-04-10,24.4413,MA,6,0.122881,0.119048
sh.600789,2021-02-02,16.9696,2021-02-23,17.7336,MA,11,0.04502,0.041274
sh.600789,2024-08-27,16.7281,2024-09-25,17.1116,MA,20,0.022923,0.019193
sh.600791,2017-10-23,52.2953,2017-10-30,48.1116,STOP,6,-0.08,-0.084292
sh.600791,2021-01-28,23.1044,2021-02-01,21.2561,STOP,3,-0.08,-0.083462
sh.600791,2021-02-10,18.9907,2021-03-08,20.2868,MA,14,0.068249,0.064594
sh.600791,2024-02-27,20.3219,2024-03-05,18.6961,STOP,6,-0.08,-0.08361
sh.600791,2025-01-08,22.4164,2025-01-21,23.2089,MA,10,0.035354,0.031685
sh.600792,2018-10-22,13.8652,2018-10-29,15.8679,MA,6,0.144444,0.140697
sh.600792,2019-05-15,19.0004,2019-05-23,20.2842,MA,7,0.067568,0.063914
sh.600792,2020-02-06,15.5598,2020-02-21,16.6895,MA,12,0.072607,0.068927
sh.600792,2021-11-09,20.1302,2021-11-25,21.3113,MA,13,0.058673,0.054844
sh.600792,2022-05-17,20.3869,2022-05-27,21.6194,MA,9,0.060453,0.056636
sh.600792,2024-02-02,21.0031,2024-02-05,19.3229,STOP,2,-0.08,-0.08357
sh.600792,2026-04-17,21.134,2026-04-28,22.5499,MA,8,0.066998,0.063214
sh.600792,2026-06-26,17.5155,2026-07-16,17.5155,MA,15,0.0,-0.003642
sh.600793,2017-04-21,36.4896,2017-05-09,46.7588,MA,12,0.281429,0.277136
sh.600793,2017-08-18,35.1864,2017-09-11,38.6008,MA,17,0.097037,0.09297
sh.600793,2017-11-21,30.3124,2017-11-27,27.8874,STOP,5,-0.08,-0.08348
sh.600793,2018-06-27,18.0623,2018-07-16,20.0693,MA,14,0.111111,0.107337
sh.600793,2020-02-05,16.4073,2020-02-24,18.4663,MA,14,0.125496,0.121792
sh.600793,2021-06-18,22.7633,2021-07-14,23.7665,MA,19,0.044071,0.040406
sh.600793,2022-04-28,17.4737,2022-05-10,20.9758,MA,6,0.200418,0.196472
sh.600793,2024-02-19,14.9019,2024-02-27,16.963,MA,7,0.138311,0.134485
sh.600793,2025-06-17,49.1563,2025-07-03,52.859,MA,13,0.075325,0.071695
sh.600793,2026-07-28,22.891,2026-08-05,26.9767,MA,7,0.178486,0.174626
sh.600794,2018-06-15,53.0276,2018-06-19,48.4372,STOP,2,-0.086567,-0.090823
sh.600794,2018-06-21,45.5879,2018-07-13,47.4874,MA,17,0.041667,0.038007
sh.600794,2022-05-10,48.3434,2022-05-16,52.7961,MA,5,0.092105,0.088433
sh.600794,2024-02-07,49.9916,2024-02-27,58.594,MA,9,0.172078,0.16832
sh.600794,2025-05-20,74.5209,2025-05-26,68.5592,STOP,5,-0.08,-0.083722
sh.600796,2018-12-10,34.2621,2018-12-21,35.1881,MA,10,0.027027,0.023027
sh.600796,2021-02-10,25.3724,2021-02-24,27.8418,MA,6,0.097324,0.093364
sh.600796,2024-02-07,25.5009,2024-02-28,30.4985,MA,10,0.19598,0.191879
sh.600796,2024-12-30,37.8664,2025-01-06,34.8371,STOP,5,-0.08,-0.0837
sh.600797,2017-01-18,123.0505,2017-02-10,132.6276,MA,13,0.07783,0.074401
sh.600797,2020-02-05,79.6972,2020-02-19,95.0499,MA,11,0.192638,0.188594
sh.600797,2022-03-17,72.6464,2022-03-25,66.8347,STOP,7,-0.08,-0.083757
sh.600797,2022-04-28,49.0881,2022-05-19,52.6366,MA,13,0.072289,0.068662
sh.600797,2024-02-07,43.4605,2024-02-22,52.6674,MA,6,0.211845,0.207877
sh.600797,2025-01-08,61.9286,2025-01-27,66.0239,MA,14,0.066129,0.061915
sh.600798,2017-04-26,34.2426,2017-05-23,31.5032,STOP,19,-0.08,-0.08384
sh.600798,2018-06-21,22.9823,2018-07-05,21.1437,STOP,11,-0.08,-0.083468
sh.600798,2018-07-09,21.0824,2018-07-24,21.6953,MA,12,0.02907,0.02534
sh.600798,2019-05-09,23.1661,2019-06-06,21.3128,STOP,21,-0.08,-0.083459
sh.600798,2021-07-29,29.3545,2021-08-13,30.5749,MA,12,0.041575,0.037878
sh.600798,2021-11-01,26.0144,2021-11-23,26.0144,MA,17,0.0,-0.003781
sh.600798,2022-03-28,28.4552,2022-04-06,31.8596,MA,6,0.119639,0.115788
sh.600798,2022-05-09,24.6655,2022-05-24,26.5925,MA,12,0.078125,0.074494
sh.600798,2024-02-07,18.8405,2024-02-28,21.6832,MA,10,0.150877,0.147089
sh.600800,2017-05-17,64.0711,2017-05-24,58.9454,STOP,6,-0.08,-0.083941
sh.600800,2017-05-26,62.7702,2017-06-08,65.616,MA,8,0.045337,0.041176
sh.600800,2018-02-09,36.4262,2018-03-02,42.0365,MA,11,0.154018,0.149914
sh.600800,2019-05-22,50.33,2019-05-28,53.8262,MA,5,0.069467,0.064876
sh.600800,2020-02-05,35.7758,2020-02-20,41.3047,MA,12,0.154545,0.150416
sh.600800,2022-04-28,29.7589,2022-05-23,32.1982,MA,15,0.081967,0.078224
sh.600800,2024-02-08,17.8879,2024-02-28,22.929,MA,9,0.281818,0.277777
sh.600800,2024-12-17,30.1655,2024-12-18,27.7522,STOP,2,-0.08,-0.083485
sh.600800,2025-01-08,23.5795,2025-01-15,25.6122,MA,6,0.086207,0.082517
sh.600800,2025-12-26,29.9215,2025-12-31,27.5278,STOP,4,-0.08,-0.083494
sh.600800,2026-01-07,28.458,2026-01-15,32.1169,MA,7,0.128571,0.124707
sh.600801,2020-02-05,142.2495,2020-02-14,164.1559,MA,8,0.154,0.150566
sh.600801,2021-10-19,146.3545,2021-10-27,134.6462,STOP,7,-0.08,-0.083063
sh.600801,2024-08-30,96.5391,2024-09-25,97.4388,MA,17,0.00932,0.00577
sh.600822,2017-04-26,28.6806,2017-05-11,26.3861,STOP,11,-0.08,-0.083542
sh.600822,2017-05-26,23.2426,2017-06-12,25.3002,MA,10,0.088528,0.084819
sh.600822,2017-12-07,28.4706,2017-12-25,26.193,STOP,13,-0.08,-0.083551
sh.600822,2018-02-13,23.3896,2018-02-27,26.35,MA,6,0.126571,0.122812
sh.600822,2018-06-21,18.5815,2018-06-22,16.7128,STOP,2,-0.100565,-0.10399
sh.600822,2018-06-26,17.1958,2018-07-19,17.8886,MA,18,0.040293,0.03657
sh.600822,2024-01-10,20.5551,2024-01-18,18.9107,STOP,7,-0.08,-0.083596
sh.600822,2025-01-08,20.0512,2025-02-07,20.4711,MA,17,0.020942,0.017164
sh.600822,2025-08-08,25.1533,2025-08-20,25.9301,MA,9,0.030885,0.027013
sh.600824,2022-03-17,77.3052,2022-04-07,83.5623,MA,14,0.08094,0.077025
sh.600824,2024-02-07,66.347,2024-03-12,68.3822,MA,19,0.030675,0.026622
sh.600825,2018-06-25,46.9403,2018-07-11,43.1851,STOP,13,-0.08,-0.083445
sh.600825,2018-12-18,52.6985,2018-12-27,56.8737,MA,8,0.079229,0.074713
sh.600825,2019-05-08,56.0838,2019-05-28,60.7104,MA,15,0.082495,0.078088
sh.600825,2020-02-05,53.0269,2020-02-21,58.1148,MA,13,0.095949,0.091419
sh.600825,2024-04-18,50.0698,2024-05-17,49.6156,MA,19,-0.00907,-0.013554
sh.600825,2025-01-08,67.6193,2025-02-06,69.3269,MA,16,0.025253,0.021236
sh.600825,2025-04-09,63.7489,2025-04-28,71.0345,MA,14,0.114286,0.110046
sh.600826,2017-05-09,66.4223,2017-05-11,61.1085,STOP,3,-0.08,-0.083886
sh.600826,2017-05-17,62.9055,2017-05-23,57.873,STOP,5,-0.08,-0.08397
sh.600826,2018-10-23,35.1962,2018-11-14,37.8342,MA,17,0.074951,0.070918
sh.600826,2022-04-28,24.8596,2022-05-24,27.0371,MA,16,0.087591,0.083954
sh.600826,2024-02-07,25.7993,2024-02-21,31.1974,MA,5,0.209235,0.205129
sh.600826,2025-01-08,42.4311,2025-01-27,44.3769,MA,14,0.04586,0.042113
sh.600826,2025-08-11,60.8168,2025-08-25,62.4304,MA,11,0.026532,0.022348
sh.600826,2026-07-28,42.4679,2026-08-05,46.709,MA,7,0.099865,0.096038
sh.600827,2020-08-04,141.2051,2020-08-05,129.9087,STOP,2,-0.08,-0.083088
sh.600828,2017-05-19,57.2624,2017-05-23,52.6814,STOP,3,-0.08,-0.084126
sh.600828,2017-05-25,52.6542,2017-06-09,56.0505,MA,10,0.064502,0.060006
sh.600828,2022-05-17,34.8261,2022-05-27,34.3529,MA,9,-0.013587,-0.017502
sh.600828,2024-02-26,33.5972,2024-03-08,32.4705,MA,10,-0.033537,-0.037474
sh.600829,2018-06-25,53.9271,2018-07-06,49.6129,STOP,10,-0.08,-0.084234
sh.600829,2018-10-22,40.578,2018-11-05,46.1148,MA,11,0.136449,0.132512
sh.600829,2019-05-06,55.3681,2019-06-06,50.9387,STOP,24,-0.08,-0.084186
sh.600829,2020-05-12,58.0986,2020-05-25,53.4507,STOP,10,-0.08,-0.084101
sh.600829,2021-01-15,47.025,2021-02-04,43.263,STOP,15,-0.08,-0.083443
sh.600829,2022-04-28,41.7526,2022-05-20,44.3814,MA,14,0.062963,0.059171
sh.600829,2023-09-11,57.9123,2023-09-18,59.9226,MA,6,0.034713,0.030434
sh.600829,2024-02-07,41.9072,2024-02-27,49.4845,MA,9,0.180812,0.176847
sh.600829,2025-01-09,57.0949,2025-02-07,57.7293,MA,16,0.011111,0.006843
sh.600830,2018-02-05,54.233,2018-02-06,49.8943,STOP,2,-0.08,-0.084224
sh.600830,2018-02-09,50.5464,2018-03-07,56.0353,MA,14,0.10859,0.103949
sh.600830,2018-06-21,43.6649,2018-07-06,40.1717,STOP,12,-0.08,-0.083525
sh.600830,2019-05-13,49.3176,2019-05-29,50.2187,MA,13,0.018272,0.014731
sh.600830,2020-04-02,44.834,2020-04-09,52.9405,MA,5,0.180812,0.176925
sh.600830,2022-04-28,40.4951,2022-05-19,43.6484,MA,13,0.077869,0.074017
sh.600830,2025-01-14,72.9766,2025-02-07,81.2334,MA,13,0.113143,0.109103
sh.600830,2026-06-02,70.3755,2026-06-04,64.7455,STOP,3,-0.08,-0.083801
sh.600830,2026-06-08,65.02,2026-06-16,73.8901,MA,7,0.136422,0.13218
sh.600831,2018-06-21,31.4001,2018-07-18,31.2413,MA,20,-0.005059,-0.008613
sh.600831,2020-02-06,42.6619,2020-02-18,50.2404,MA,9,0.17764,0.173701
sh.600831,2020-05-06,34.8185,2020-05-22,41.867,MA,13,0.202435,0.198196
sh.600831,2022-05-09,28.6666,2022-05-17,32.3965,MA,7,0.130112,0.126254
sh.600831,2024-02-07,18.2765,2024-02-08,16.8144,STOP,2,-0.08,-0.083474
sh.600831,2024-02-20,19.2978,2024-02-27,22.6306,MA,6,0.172702,0.168907
sh.600831,2024-06-11,15.6425,2024-06-24,14.3911,STOP,10,-0.08,-0.083445
sh.600831,2026-06-17,17.4702,2026-06-22,16.0726,STOP,3,-0.08,-0.083525
sh.600833,2018-02-09,277.5544,2018-03-05,307.7885,MA,12,0.10893,0.10574
sh.600833,2018-06-21,279.7335,2018-07-11,283.5468,MA,15,0.013632,0.010608
sh.600833,2023-01-10,313.2905,2023-01-30,318.9353,MA,10,0.018018,0.014986
sh.600833,2024-02-07,245.9591,2024-02-23,287.715,MA,7,0.169767,0.16647
sh.600833,2025-01-07,371.6653,2025-01-13,341.9321,STOP,5,-0.08,-0.08286
sh.600834,2020-06-29,36.2114,2020-07-07,41.3064,MA,7,0.1407,0.136608
sh.600834,2020-08-03,35.3838,2020-08-06,41.0027,MA,4,0.158798,0.154647
sh.600834,2024-02-07,19.9328,2024-03-06,21.4138,MA,15,0.074303,0.070689
sh.600834,2024-08-20,22.5916,2024-09-09,22.6849,MA,15,0.004127,0.000514
sh.600835,2025-04-10,101.7329,2025-04-22,113.2468,MA,9,0.113177,0.109525
sh.600835,2026-06-15,111.8809,2026-06-22,126.8571,MA,5,0.133858,0.130264
sh.600838,2018-06-21,48.2845,2018-07-13,48.7687,MA,17,0.010029,0.006478
sh.600838,2020-02-05,36.231,2020-02-24,39.9742,MA,14,0.103314,0.099279
sh.600839,2020-02-05,47.8738,2020-02-19,56.1997,MA,11,0.173913,0.170108
sh.600839,2023-04-28,82.4647,2023-05-11,87.9483,MA,7,0.066496,0.062684
sh.600839,2025-01-14,183.4388,2025-02-06,194.6215,MA,12,0.060961,0.057825
sh.600839,2025-04-09,190.9656,2025-04-28,215.2665,MA,14,0.127252,0.124018
sh.600841,2018-06-01,24.5975,2018-06-15,22.6297,STOP,11,-0.08,-0.083396
sh.600841,2019-05-08,16.7405,2019-05-30,17.485,MA,17,0.044474,0.040713
sh.600841,2021-01-28,18.577,2021-02-19,19.5127,MA,12,0.050369,0.046716
sh.600841,2021-10-26,24.0211,2021-11-09,24.7114,MA,11,0.028736,0.025152
