code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret
sh.688419,2023-03-15,41.8,2023-05-10,37.22,EXIT,37,-0.109569,-0.113101
sh.688419,2023-07-19,45.3556,2023-07-31,38.1825,EXIT,9,-0.158152,-0.161517
sh.688419,2024-10-09,33.2931,2024-12-18,32.5508,EXIT,51,-0.022297,-0.025765
sh.688419,2025-07-01,37.9403,2025-09-05,39.6305,EXIT,49,0.044548,0.040663
sh.688419,2025-09-25,46.7956,2025-10-20,40.6356,EXIT,12,-0.131635,-0.135006
sh.688419,2026-01-09,49.3371,2026-03-24,58.1247,EXIT,47,0.178114,0.174333
sh.688419,2026-05-20,83.1953,2026-07-17,76.0855,EXIT,42,-0.085459,-0.089033
sh.688420,2023-04-12,55.55,2023-05-10,40.7,EXIT,18,-0.267327,-0.271226
sh.688420,2024-09-30,21.1943,2024-12-18,23.5163,EXIT,53,0.109556,0.105712
sh.688420,2025-06-17,24.2732,2025-09-03,26.1784,EXIT,57,0.078489,0.074841
sh.688420,2026-01-23,27.9284,2026-03-04,26.0754,EXIT,23,-0.066347,-0.069941
sh.688420,2026-05-11,29.3078,2026-06-01,25.2416,EXIT,16,-0.138743,-0.142172
sh.688425,2022-11-24,4.2481,2022-12-23,4.0741,EXIT,22,-0.040964,-0.044426
sh.688425,2023-02-28,4.7087,2023-05-24,5.3332,EXIT,58,0.132609,0.128898
sh.688425,2024-10-08,5.301,2024-12-18,4.8726,EXIT,52,-0.080808,-0.084235
sh.688425,2025-07-22,6.3504,2025-09-03,6.1339,EXIT,32,-0.034098,-0.037597
sh.688425,2026-03-16,6.0688,2026-03-20,5.5911,EXIT,5,-0.078712,-0.082124
sh.688426,2023-02-28,54.6,2023-03-28,43.34,EXIT,21,-0.206227,-0.210249
sh.688426,2023-08-31,42.8315,2023-09-26,39.0075,EXIT,19,-0.089281,-0.092814
sh.688426,2024-05-30,27.0604,2024-07-03,20.3501,EXIT,24,-0.247975,-0.251335
sh.688426,2024-08-05,29.4718,2024-08-29,19.5951,EXIT,19,-0.335124,-0.338252
sh.688426,2024-11-01,34.0996,2024-11-25,25.9887,EXIT,17,-0.237857,-0.241467
sh.688426,2025-01-02,34.9155,2025-01-22,28.0469,EXIT,15,-0.196721,-0.200358
sh.688426,2025-06-24,27.4745,2025-11-28,32.3459,EXIT,108,0.177305,0.173326
sh.688426,2026-08-21,27.9982,2026-08-25,25.6356,END,3,-0.084385,-0.087948
sh.688428,2022-12-15,15.9,2022-12-27,12.39,EXIT,9,-0.220755,-0.223972
sh.688428,2023-01-17,16.47,2023-02-17,12.31,EXIT,19,-0.25258,-0.255714
sh.688428,2023-11-07,11.39,2023-12-05,10.69,EXIT,21,-0.061457,-0.064963
sh.688428,2024-08-13,9.89,2024-11-19,11.99,EXIT,64,0.212336,0.208506
sh.688428,2025-02-26,15.38,2025-08-13,28.04,EXIT,116,0.823147,0.818329
sh.688428,2025-08-19,33.51,2025-10-13,23.04,EXIT,34,-0.312444,-0.315967
sh.688428,2026-03-31,26.88,2026-04-30,26.83,EXIT,22,-0.00186,-0.005597
sh.688429,2024-06-18,17.5,2024-08-22,14.9757,EXIT,48,-0.144244,-0.14767
sh.688429,2024-09-20,18.2435,2024-12-10,21.391,EXIT,53,0.172527,0.168672
sh.688429,2025-07-09,15.086,2025-09-24,14.655,EXIT,56,-0.028571,-0.032133
sh.688429,2026-02-05,17.8626,2026-04-01,14.4745,EXIT,34,-0.189675,-0.19301
sh.688432,2023-03-21,16.9,2023-05-08,16.2,EXIT,31,-0.04142,-0.045041
sh.688432,2024-10-08,13.9656,2024-11-25,12.0452,EXIT,35,-0.137509,-0.140826
sh.688432,2025-03-06,13.2215,2025-04-08,9.974,EXIT,23,-0.245627,-0.248839
sh.688432,2025-08-13,12.1832,2025-09-05,11.5564,EXIT,18,-0.051452,-0.054901
sh.688432,2025-09-24,13.0022,2026-03-24,14.1043,EXIT,116,0.084759,0.081033
sh.688432,2026-05-12,18.9169,2026-07-31,32.4207,EXIT,58,0.713847,0.709219
sh.688433,2023-07-14,35.73,2023-08-10,32.76,EXIT,20,-0.083123,-0.086898
sh.688433,2024-10-08,23.2413,2025-03-25,39.4157,EXIT,114,0.695934,0.691315
sh.688433,2025-08-14,41.2671,2025-10-31,48.826,EXIT,51,0.183171,0.179184
sh.688433,2025-11-19,63.4104,2025-12-12,52.9426,EXIT,18,-0.165079,-0.168909
sh.688433,2026-01-06,79.1221,2026-03-24,77.6022,EXIT,50,-0.019209,-0.022944
sh.688433,2026-05-26,111.9188,2026-06-30,82.927,EXIT,25,-0.259043,-0.262048
sh.688435,2024-09-30,30.86,2024-12-31,32.48,EXIT,62,0.052495,0.048836
sh.688435,2025-02-17,55.0,2025-03-24,36.09,EXIT,26,-0.343818,-0.347621
sh.688435,2025-07-14,34.45,2025-09-05,34.46,EXIT,40,0.00029,-0.003662
sh.688435,2025-11-04,45.3,2025-12-17,46.44,EXIT,32,0.025166,0.021524
sh.688435,2026-02-10,64.96,2026-03-24,42.84,EXIT,25,-0.340517,-0.344046
sh.688439,2024-10-09,69.9617,2024-12-18,55.6145,EXIT,51,-0.205072,-0.208694
sh.688439,2025-03-10,63.7463,2025-04-08,60.5422,EXIT,21,-0.050262,-0.054256
sh.688439,2025-08-08,60.6002,2025-09-03,58.8104,EXIT,19,-0.029535,-0.033641
sh.688439,2025-12-09,61.7799,2026-02-02,62.0341,EXIT,38,0.004115,-1e-05
sh.688367,2021-12-15,26.8,2022-02-14,23.0,EXIT,38,-0.141791,-0.145322
sh.688367,2022-06-07,22.13,2022-07-06,19.13,EXIT,22,-0.135563,-0.138989
sh.688367,2023-11-21,18.7967,2024-01-19,17.1306,EXIT,43,-0.088635,-0.092066
sh.688367,2024-10-08,17.2018,2024-12-26,15.8095,EXIT,58,-0.080935,-0.084477
sh.688367,2025-07-01,18.2743,2025-09-03,18.9896,EXIT,47,0.039142,0.035489
sh.688367,2025-09-11,22.3621,2026-05-22,36.3812,EXIT,164,0.626914,0.622356
sh.688367,2026-06-23,52.7869,2026-06-30,33.0813,EXIT,6,-0.373305,-0.377139
sh.688368,2020-01-20,101.86,2020-03-02,89.58,EXIT,25,-0.120558,-0.123859
sh.688368,2020-07-10,102.6166,2021-10-13,361.572,EXIT,305,2.523525,2.515871
sh.688368,2022-11-04,146.4096,2022-12-20,121.9908,EXIT,33,-0.166784,-0.169717
sh.688368,2023-02-10,161.9301,2023-04-27,141.2879,EXIT,54,-0.127476,-0.130402
sh.688368,2024-06-18,81.5759,2024-08-23,75.5118,EXIT,49,-0.074336,-0.077951
sh.688368,2024-10-08,113.3255,2024-11-19,128.7888,EXIT,31,0.136451,0.132863
sh.688368,2025-04-17,154.6765,2025-05-16,130.5598,EXIT,19,-0.155918,-0.15883
sh.688368,2025-08-18,145.7917,2025-11-20,134.9118,EXIT,63,-0.074627,-0.077701
sh.688368,2026-01-15,199.3212,2026-03-04,179.5632,EXIT,29,-0.099127,-0.10198
sh.688368,2026-05-07,239.3596,2026-07-14,345.6943,EXIT,48,0.444247,0.44047
sh.688369,2020-02-05,86.11,2020-03-10,70.15,EXIT,25,-0.185344,-0.188728
sh.688369,2020-06-18,72.2227,2020-07-27,69.9594,EXIT,26,-0.031337,-0.035175
sh.688369,2021-06-11,71.9442,2021-07-29,59.7846,EXIT,34,-0.169014,-0.172651
sh.688369,2021-08-10,78.936,2021-09-13,69.5528,EXIT,25,-0.11887,-0.122459
sh.688369,2021-12-31,70.3432,2022-02-11,68.499,EXIT,25,-0.026217,-0.0301
sh.688369,2022-07-15,53.5279,2022-12-09,70.7552,EXIT,100,0.321839,0.316988
sh.688369,2023-02-06,90.0335,2023-04-19,86.8238,EXIT,52,-0.035649,-0.039206
sh.688369,2024-10-08,33.6835,2025-01-02,30.8945,EXIT,62,-0.0828,-0.08666
sh.688369,2025-02-06,40.3708,2025-04-08,43.9149,EXIT,43,0.087786,0.083916
sh.688369,2025-07-28,47.7978,2025-09-02,45.2246,EXIT,27,-0.053836,-0.057302
sh.688369,2026-01-09,42.1583,2026-02-09,41.1875,EXIT,22,-0.023026,-0.026678
sh.688370,2023-07-03,37.97,2023-08-17,36.9896,EXIT,34,-0.025819,-0.029597
sh.688370,2024-09-27,23.6922,2024-12-20,29.1068,EXIT,56,0.228537,0.224639
sh.688370,2025-07-02,29.6382,2025-09-17,37.3179,EXIT,56,0.259113,0.2551
sh.688370,2026-01-28,43.2018,2026-03-16,37.8727,EXIT,28,-0.123352,-0.126825
sh.688371,2023-07-18,22.37,2023-08-02,19.49,EXIT,12,-0.128744,-0.132168
sh.688371,2023-11-07,21.23,2023-12-05,18.7,EXIT,21,-0.119171,-0.12267
sh.688371,2024-09-27,11.25,2024-12-17,16.03,EXIT,53,0.424889,0.42064
sh.688371,2025-02-27,17.64,2025-03-25,16.09,EXIT,19,-0.087868,-0.09137
sh.688371,2025-07-29,17.3,2025-10-31,22.52,EXIT,63,0.301734,0.297625
sh.688371,2026-04-29,21.75,2026-07-20,28.4073,EXIT,55,0.306083,0.301975
sh.688372,2023-04-17,138.89,2023-07-31,124.7585,EXIT,71,-0.101746,-0.104813
sh.688372,2024-09-30,65.8216,2024-12-10,82.1618,EXIT,47,0.24825,0.243858
sh.688372,2025-02-24,111.8928,2025-03-24,102.5311,EXIT,21,-0.083667,-0.086935
sh.688372,2025-08-15,108.7782,2026-06-09,243.555,EXIT,195,1.239007,1.233629
sh.688372,2026-07-01,328.0555,2026-07-16,251.4977,EXIT,12,-0.233368,-0.23596
sh.688373,2022-12-08,9.9,2022-12-22,8.26,EXIT,11,-0.165657,-0.168918
sh.688373,2023-02-10,10.66,2023-03-30,8.99,EXIT,35,-0.15666,-0.159968
sh.688373,2023-11-07,7.6,2023-12-06,7.14,EXIT,22,-0.060526,-0.063948
sh.688373,2024-10-08,5.61,2024-12-26,5.01,EXIT,58,-0.106952,-0.11034
sh.688373,2025-06-10,6.95,2025-08-27,7.38,EXIT,57,0.061871,0.05825
sh.688373,2025-09-24,9.71,2025-10-23,7.72,EXIT,16,-0.204943,-0.208166
sh.688375,2023-08-31,86.2519,2023-10-23,76.9705,EXIT,32,-0.107608,-0.111106
sh.688375,2023-11-22,90.3488,2023-12-06,81.9595,EXIT,11,-0.092854,-0.096321
sh.688375,2024-05-07,75.0174,2024-07-04,66.343,EXIT,42,-0.115632,-0.119292
sh.688375,2024-10-08,86.8188,2024-11-25,74.6749,EXIT,35,-0.139876,-0.143318
sh.688375,2025-03-12,91.1814,2025-04-08,72.6497,EXIT,19,-0.20324,-0.206532
sh.688375,2025-09-02,105.7867,2025-10-24,106.1087,EXIT,33,0.003044,-0.000406
sh.688375,2026-01-05,145.6695,2026-02-25,176.0301,EXIT,32,0.208421,0.204922
sh.688376,2023-02-28,40.3,2023-03-31,39.0,EXIT,24,-0.032258,-0.03595
sh.688376,2023-11-09,38.9817,2023-12-06,36.4451,EXIT,20,-0.065072,-0.068757
sh.688376,2024-10-08,40.514,2024-11-25,37.0703,EXIT,35,-0.085,-0.088607
sh.688376,2025-02-25,40.2811,2025-04-08,33.3025,EXIT,30,-0.173246,-0.176728
sh.688376,2025-07-23,40.3561,2025-10-16,47.5436,EXIT,56,0.178103,0.174097
sh.688376,2025-12-24,66.1742,2026-03-10,58.5387,EXIT,47,-0.115385,-0.119223
sh.688376,2026-05-20,86.1893,2026-07-20,71.9102,EXIT,43,-0.165671,-0.169083
sh.688377,2021-06-03,16.456,2021-07-20,15.3643,EXIT,33,-0.066339,-0.069752
sh.688377,2021-09-10,16.7592,2021-10-29,14.4849,EXIT,29,-0.135706,-0.139195
sh.688377,2021-12-23,17.8307,2022-04-12,23.8349,EXIT,71,0.336735,0.332608
sh.688377,2022-05-06,29.7178,2022-10-13,37.9256,EXIT,108,0.27619,0.272155
sh.688377,2023-09-20,29.9982,2023-10-24,26.3158,EXIT,19,-0.122753,-0.126181
sh.688377,2024-10-08,17.5696,2025-03-04,18.7478,EXIT,99,0.067059,0.06332
sh.688377,2025-03-18,22.272,2025-04-08,16.1433,EXIT,15,-0.275174,-0.278384
sh.688377,2025-07-07,26.3443,2025-11-19,38.955,EXIT,92,0.47869,0.474206
sh.688377,2026-01-23,48.3741,2026-03-20,39.506,EXIT,35,-0.183323,-0.186581
sh.688378,2021-04-30,55.8,2021-08-23,67.1448,EXIT,78,0.203311,0.198714
sh.688378,2021-11-15,83.2331,2022-01-06,72.9812,EXIT,38,-0.123171,-0.126687
sh.688378,2022-11-29,75.8882,2023-02-28,75.3774,EXIT,60,-0.006731,-0.010538
sh.688378,2023-05-17,95.3711,2023-07-18,99.2031,EXIT,43,0.04018,0.036571
sh.688378,2023-11-16,92.8913,2023-12-25,91.7909,EXIT,28,-0.011846,-0.015405
sh.688378,2024-10-21,74.8681,2024-12-18,66.771,EXIT,43,-0.108151,-0.111825
sh.688378,2025-07-22,63.2006,2025-11-19,87.7586,EXIT,81,0.388571,0.383906
sh.688378,2026-01-09,113.7611,2026-03-23,122.7176,EXIT,46,0.07873,0.075233
sh.688378,2026-04-28,157.9294,2026-06-02,147.3478,EXIT,23,-0.067002,-0.070035
sh.688378,2026-07-01,224.714,2026-07-17,164.5221,EXIT,13,-0.26786,-0.270431
sh.688379,2021-05-06,23.26,2021-07-27,23.0211,EXIT,58,-0.010272,-0.013832
sh.688379,2022-07-28,17.8218,2022-09-01,17.3834,EXIT,26,-0.0246,-0.028185
sh.688379,2023-02-03,20.8804,2023-03-17,19.8303,EXIT,31,-0.050293,-0.053915
sh.688379,2023-08-30,21.6655,2023-10-23,21.2679,EXIT,33,-0.018353,-0.021979
sh.688379,2024-09-30,16.8136,2024-12-18,21.6705,EXIT,53,0.288862,0.284739
sh.688379,2025-02-25,30.3654,2025-04-07,23.6358,EXIT,29,-0.22162,-0.224885
sh.688379,2025-06-06,35.3392,2025-09-24,48.5123,EXIT,79,0.372762,0.368288
sh.688379,2025-12-19,59.8994,2026-01-21,54.9061,EXIT,22,-0.083362,-0.087407
sh.688379,2026-04-28,69.9486,2026-07-08,73.3711,EXIT,48,0.048929,0.044926
sh.688380,2023-03-16,31.38,2023-04-25,31.0,EXIT,28,-0.01211,-0.015654
sh.688380,2024-06-19,18.4504,2024-11-26,27.3446,EXIT,108,0.482064,0.477757
sh.688380,2024-12-23,35.0176,2025-04-08,24.2445,EXIT,69,-0.307647,-0.311113
sh.688380,2025-07-28,29.7815,2025-11-06,34.7814,EXIT,68,0.167888,0.164017
sh.688380,2026-01-21,44.6982,2026-03-23,46.7668,EXIT,38,0.046279,0.042591
sh.688380,2026-05-14,55.0931,2026-06-02,44.9757,EXIT,14,-0.183643,-0.187682
sh.688380,2026-06-26,67.4269,2026-07-17,47.3703,EXIT,16,-0.297457,-0.300993
sh.688381,2024-10-09,22.6406,2025-01-03,18.7151,EXIT,62,-0.173387,-0.176731
sh.688381,2025-02-20,26.1706,2025-03-24,21.8393,EXIT,23,-0.165504,-0.169029
sh.688381,2025-07-22,23.756,2025-10-24,26.6461,EXIT,63,0.121657,0.117922
sh.688381,2026-01-26,26.4821,2026-02-06,23.8995,EXIT,10,-0.097523,-0.101136
sh.688381,2026-04-24,28.952,2026-07-17,40.0548,EXIT,57,0.38349,0.379264
sh.688382,2022-11-04,14.9,2022-12-14,13.57,EXIT,29,-0.089262,-0.092746
sh.688382,2023-02-06,18.94,2023-03-03,16.4,EXIT,20,-0.134108,-0.137463
sh.688382,2023-04-10,20.38,2023-05-31,18.86,EXIT,35,-0.074583,-0.078198
sh.688382,2023-10-31,17.5,2023-12-22,14.34,EXIT,39,-0.180571,-0.183943
sh.688382,2024-09-30,9.12,2024-11-19,9.33,EXIT,32,0.023026,0.019395
sh.688382,2024-12-06,13.31,2025-02-12,12.5,EXIT,42,-0.060856,-0.064339
sh.688382,2025-02-27,17.2,2025-04-08,16.0,EXIT,28,-0.069767,-0.073326
sh.688382,2025-04-21,21.2,2025-09-10,33.9,EXIT,99,0.599057,0.594479
sh.688382,2026-01-08,32.2,2026-01-23,26.07,EXIT,12,-0.190373,-0.193622
sh.688383,2021-07-23,157.32,2021-09-10,135.85,EXIT,36,-0.136473,-0.139404
sh.688383,2022-06-06,104.0,2022-07-13,91.3011,EXIT,28,-0.122105,-0.125383
sh.688383,2022-08-04,129.6548,2022-10-10,113.845,EXIT,42,-0.121938,-0.125026
sh.688383,2023-03-07,124.9812,2023-05-08,115.5837,EXIT,41,-0.075191,-0.078378
sh.688383,2023-06-09,158.7819,2023-07-25,134.7611,EXIT,31,-0.151282,-0.154185
sh.688383,2023-11-09,102.7327,2024-01-09,92.7313,EXIT,43,-0.097353,-0.10068
sh.688383,2024-10-08,70.2029,2024-11-25,50.905,EXIT,35,-0.274888,-0.2784
sh.688383,2025-05-21,53.4841,2025-06-20,49.4384,EXIT,22,-0.075643,-0.079899
sh.688383,2025-07-28,62.7834,2025-10-15,67.0177,EXIT,52,0.067443,0.063249
sh.688383,2025-12-29,80.2079,2026-02-03,73.1914,EXIT,25,-0.087479,-0.091095
sh.688383,2026-04-08,93.4185,2026-07-14,143.3061,EXIT,66,0.534022,0.52965
sh.688443,2023-10-31,34.41,2024-01-17,33.96,EXIT,56,-0.013078,-0.017011
sh.688443,2024-05-15,44.78,2024-06-03,37.25,EXIT,14,-0.168155,-0.17152
sh.688443,2025-03-28,27.8,2025-05-27,25.8,EXIT,39,-0.071942,-0.075534
sh.688443,2025-09-02,37.0,2025-09-30,30.8,EXIT,21,-0.167568,-0.171168
sh.688443,2026-01-12,32.3,2026-03-02,26.99,EXIT,30,-0.164396,-0.167682
sh.688443,2026-04-15,31.8,2026-06-01,26.26,EXIT,31,-0.174214,-0.177501
sh.688448,2023-03-09,27.08,2023-03-30,25.25,EXIT,16,-0.067578,-0.071207
sh.688448,2023-06-13,27.5,2023-07-21,30.6,EXIT,27,0.112727,0.108846
sh.688448,2023-11-15,44.66,2024-01-09,34.3881,EXIT,39,-0.230001,-0.233276
sh.688448,2024-10-08,24.274,2024-11-26,32.7699,EXIT,36,0.35,0.345945
sh.688448,2025-05-12,33.3565,2025-06-16,28.7748,EXIT,25,-0.137356,-0.141149
sh.688448,2025-08-04,39.097,2025-09-29,43.4412,EXIT,41,0.111111,0.107166
sh.688448,2026-01-08,53.0289,2026-03-17,58.6711,EXIT,43,0.106399,0.101854
sh.688448,2026-05-11,75.2708,2026-07-20,67.5857,EXIT,50,-0.102098,-0.105774
sh.688449,2025-07-30,43.77,2025-11-17,51.3,EXIT,73,0.172036,0.168135
sh.688449,2026-05-06,58.1,2026-07-17,63.7672,EXIT,52,0.097542,0.093175
sh.688450,2024-06-20,28.28,2024-07-19,20.1535,EXIT,22,-0.28736,-0.290607
sh.688450,2024-10-08,27.4362,2024-12-24,23.1089,EXIT,56,-0.157721,-0.161199
sh.688450,2025-06-19,26.1753,2025-09-03,29.1307,EXIT,55,0.112909,0.108967
sh.688450,2026-02-10,31.2994,2026-03-24,29.5544,EXIT,25,-0.055752,-0.059234
sh.688450,2026-04-09,37.0388,2026-06-09,40.3473,EXIT,41,0.089325,0.085341
sh.688450,2026-06-23,52.4515,2026-07-17,38.1282,EXIT,19,-0.273077,-0.277074
sh.688455,2023-03-10,15.68,2023-04-21,14.74,EXIT,30,-0.059949,-0.063422
sh.688455,2024-09-30,9.3992,2024-12-24,11.2344,EXIT,57,0.195254,0.191397
sh.688455,2025-05-23,12.5018,2025-09-24,14.8035,EXIT,88,0.184104,0.180185
sh.688455,2025-12-23,19.569,2026-03-23,21.607,EXIT,57,0.104145,0.100467
sh.688455,2026-04-01,27.4878,2026-04-30,21.0696,EXIT,21,-0.233493,-0.236856
sh.688456,2021-08-06,33.0125,2021-09-22,28.2576,EXIT,32,-0.144032,-0.147325
sh.688456,2022-07-19,26.7427,2022-09-01,28.4585,EXIT,33,0.064161,0.060318
sh.688456,2022-12-02,34.5503,2022-12-23,30.0525,EXIT,16,-0.130179,-0.133931
sh.688456,2023-02-16,36.4793,2023-03-14,31.4333,EXIT,19,-0.138325,-0.141988
sh.688456,2023-06-05,33.5857,2023-08-14,34.9403,EXIT,49,0.040331,0.036281
sh.688456,2024-04-30,29.8014,2024-06-11,27.329,EXIT,27,-0.082962,-0.086456
sh.688456,2024-10-08,38.866,2025-01-07,32.402,EXIT,65,-0.166314,-0.169851
sh.688456,2025-03-05,39.9467,2025-04-08,31.7536,EXIT,24,-0.205102,-0.208546
sh.688456,2025-07-10,42.1966,2025-10-15,48.5013,EXIT,64,0.149411,0.145502
sh.688456,2025-12-25,66.7734,2026-02-03,60.5619,EXIT,27,-0.093023,-0.096881
sh.688456,2026-05-08,73.8234,2026-07-14,103.9249,EXIT,47,0.407751,0.403285
sh.688458,2024-10-08,48.4728,2025-01-03,44.5592,EXIT,63,-0.080738,-0.084149
sh.688458,2025-03-07,54.5388,2025-04-08,42.1411,EXIT,22,-0.227319,-0.231312
sh.688458,2025-04-14,56.9848,2025-10-20,58.0611,EXIT,126,0.018886,0.014603
sh.688458,2026-01-29,65.7206,2026-03-04,52.8336,EXIT,19,-0.196087,-0.199814
sh.688458,2026-05-15,64.1551,2026-07-14,50.1221,EXIT,42,-0.218736,-0.222467
sh.688459,2023-03-07,9.67,2023-06-26,9.5672,EXIT,74,-0.010636,-0.014154
sh.688459,2024-10-08,11.3767,2024-11-18,10.2442,EXIT,30,-0.099552,-0.103001
sh.688459,2025-07-22,10.2178,2025-09-23,10.4653,EXIT,46,0.024218,0.020594
sh.688466,2021-09-07,24.6172,2021-10-13,22.8789,EXIT,20,-0.070612,-0.074022
sh.688466,2022-01-05,22.1957,2022-01-25,20.5076,EXIT,15,-0.076053,-0.079565
sh.688466,2023-02-07,17.2986,2023-03-24,20.032,EXIT,34,0.158017,0.154124
sh.688466,2023-07-28,21.9005,2023-08-08,19.8579,EXIT,8,-0.093267,-0.096769
sh.688466,2023-08-28,26.59,2023-10-20,20.7765,EXIT,34,-0.218636,-0.222062
sh.688466,2024-10-08,18.8129,2024-12-24,18.1487,EXIT,56,-0.03531,-0.03882
sh.688466,2025-02-18,22.316,2025-04-08,18.6482,EXIT,35,-0.16436,-0.167734
sh.688466,2025-07-02,23.9376,2025-09-05,27.361,EXIT,48,0.143011,0.139252
sh.688468,2021-12-01,20.32,2021-12-24,17.2,EXIT,18,-0.153543,-0.157043
sh.688468,2022-01-12,22.14,2022-01-26,16.69,EXIT,11,-0.246161,-0.249421
sh.688468,2022-10-20,12.9322,2022-11-24,11.6552,EXIT,26,-0.098746,-0.102203
sh.688468,2023-02-02,13.1349,2023-03-28,13.0943,EXIT,39,-0.003086,-0.006669
sh.688468,2023-09-19,10.5878,2023-10-24,10.107,EXIT,20,-0.04541,-0.048891
sh.688468,2023-11-01,11.3717,2023-12-22,11.079,EXIT,38,-0.025735,-0.029296
sh.688468,2024-10-08,8.7255,2025-01-02,7.257,EXIT,62,-0.168293,-0.171582
sh.688468,2025-02-18,8.917,2025-03-25,8.0338,EXIT,26,-0.099045,-0.102416
sh.688468,2025-07-14,8.09,2025-09-03,8.7389,EXIT,38,0.080214,0.076564
sh.688469,2024-02-26,5.4,2024-03-26,4.83,EXIT,22,-0.105556,-0.108926
sh.688469,2024-10-08,5.08,2025-01-02,5.15,EXIT,62,0.01378,0.010223
sh.688469,2025-07-28,5.16,2026-03-04,6.95,EXIT,144,0.346899,0.342859
sh.688469,2026-05-15,8.11,2026-06-09,7.01,EXIT,18,-0.135635,-0.138959
sh.688469,2026-06-24,9.3,2026-07-17,7.35,EXIT,18,-0.209677,-0.212938
sh.688472,2024-09-04,11.0922,2024-11-19,12.9055,EXIT,48,0.16347,0.159723
sh.688472,2025-08-25,10.3019,2025-12-05,15.9592,EXIT,69,0.549156,0.544754
sh.688475,2023-04-07,47.29,2023-06-29,44.918,EXIT,55,-0.050158,-0.05364
sh.688475,2024-03-04,48.8003,2024-03-26,45.0589,EXIT,17,-0.076669,-0.080079
sh.688475,2024-05-06,51.345,2024-06-18,51.8936,EXIT,31,0.010684,0.006221
sh.688475,2024-10-08,57.7922,2025-01-03,41.5319,EXIT,63,-0.281358,-0.285166
sh.688475,2025-02-06,52.0357,2025-03-24,52.4052,EXIT,33,0.007102,0.002669
sh.688475,2026-05-06,44.922,2026-06-01,40.9268,EXIT,19,-0.088936,-0.092416
sh.688475,2026-08-05,45.3254,2026-08-25,42.3833,END,15,-0.06491,-0.068416
sh.688478,2023-11-28,53.3048,2024-01-04,47.3306,EXIT,27,-0.112075,-0.116283
sh.688478,2024-10-09,32.3893,2025-01-02,28.6341,EXIT,61,-0.115937,-0.119293
sh.688478,2025-03-19,34.2618,2025-04-08,25.3952,EXIT,14,-0.258789,-0.26236
sh.688478,2025-07-24,33.1619,2025-10-20,35.8165,EXIT,57,0.080049,0.076424
sh.688478,2026-01-19,47.6906,2026-02-03,36.8579,EXIT,12,-0.227146,-0.230354
sh.688478,2026-04-24,44.5153,2026-07-17,55.0009,EXIT,57,0.23555,0.231574
sh.688479,2024-09-30,17.1899,2024-12-24,19.0276,EXIT,57,0.106907,0.103083
sh.688479,2025-07-01,20.0555,2025-09-04,20.1404,EXIT,48,0.004231,0.000478
sh.688479,2026-01-14,21.9539,2026-07-14,45.1542,EXIT,119,1.056769,1.051545
sh.688480,2023-03-10,34.9,2023-04-11,28.48,EXIT,22,-0.183954,-0.187611
sh.688480,2023-06-28,32.1331,2023-08-01,29.4689,EXIT,25,-0.082911,-0.086324
sh.688480,2023-10-12,33.211,2024-01-08,37.6242,EXIT,62,0.132884,0.129181
sh.688480,2024-10-08,36.9238,2024-12-31,28.4603,EXIT,61,-0.229213,-0.232724
sh.688480,2025-03-11,34.0196,2025-04-08,30.5762,EXIT,20,-0.10122,-0.105037
sh.688480,2025-07-15,38.4948,2025-11-21,50.8753,EXIT,88,0.321615,0.317334
sh.688480,2026-01-08,65.0319,2026-03-24,92.6264,EXIT,48,0.424321,0.419647
sh.688385,2021-11-24,54.29,2022-01-06,45.19,EXIT,31,-0.167618,-0.171709
sh.688385,2022-04-06,52.8,2022-08-01,55.5657,EXIT,80,0.052381,0.047909
sh.688385,2022-08-19,68.1684,2022-11-17,81.6319,EXIT,59,0.197504,0.19324
sh.688385,2024-10-08,42.6975,2024-11-19,40.1113,EXIT,31,-0.06057,-0.064151
sh.688385,2025-03-05,47.3969,2025-11-24,56.1032,EXIT,178,0.183689,0.179859
sh.688385,2025-12-26,75.7988,2026-03-10,77.5325,EXIT,45,0.022872,0.019019
sh.688386,2021-05-19,54.8603,2021-08-18,56.9625,EXIT,65,0.03832,0.03394
sh.688386,2021-09-03,77.0955,2021-09-30,59.5196,EXIT,18,-0.227976,-0.231431
sh.688386,2022-06-23,47.5227,2022-08-18,52.5155,EXIT,41,0.105062,0.101352
sh.688386,2022-12-07,63.7342,2023-02-21,58.7009,EXIT,49,-0.078972,-0.082923
sh.688386,2023-11-16,45.0298,2023-12-14,40.1311,EXIT,21,-0.108789,-0.112237
sh.688386,2024-05-08,35.7948,2024-06-07,29.4902,EXIT,23,-0.176132,-0.179764
sh.688386,2024-10-08,36.382,2024-12-18,32.276,EXIT,52,-0.112857,-0.116562
sh.688386,2025-02-11,36.6834,2025-04-08,43.5856,EXIT,40,0.188155,0.18401
sh.688386,2025-04-14,50.6541,2025-11-05,95.6058,EXIT,138,0.887425,0.88162
sh.688386,2025-12-29,112.3771,2026-03-10,115.3009,EXIT,44,0.026018,0.022589
sh.688387,2023-02-22,5.61,2023-07-21,7.57,EXIT,102,0.349376,0.345304
sh.688387,2024-09-20,5.35,2024-11-26,6.12,EXIT,43,0.143925,0.140171
sh.688387,2025-07-28,5.81,2026-02-12,15.47,EXIT,136,1.662651,1.656485
sh.688387,2026-05-06,19.34,2026-06-01,15.98,EXIT,19,-0.173733,-0.177007
