code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret
sz.002238,2025-04-03,28.2617,2025-04-07,26.0008,STOP,2,-0.08,-0.083559
sz.002238,2025-04-09,24.258,2025-05-06,27.2524,MA,17,0.12344,0.119724
sz.002239,2018-09-06,22.5176,2018-09-11,20.7162,STOP,4,-0.08,-0.08349
sz.002239,2018-09-14,22.9715,2018-10-08,21.1338,STOP,11,-0.08,-0.083468
sz.002239,2018-10-22,16.8882,2018-11-02,18.6133,MA,10,0.102151,0.098313
sz.002239,2019-05-08,19.1581,2019-06-06,17.6254,STOP,22,-0.08,-0.083424
sz.002239,2020-08-28,40.8585,2020-09-10,37.5898,STOP,10,-0.08,-0.083604
sz.002239,2021-02-03,32.5052,2021-02-04,29.9048,STOP,2,-0.08,-0.083405
sz.002239,2021-02-10,31.0524,2021-03-05,35.1383,MA,13,0.131579,0.127808
sz.002239,2022-04-28,19.2489,2022-05-18,21.3372,MA,12,0.108491,0.104789
sz.002239,2023-12-13,28.7825,2023-12-26,29.7813,MA,10,0.0347,0.03099
sz.002239,2024-02-07,20.3384,2024-02-23,23.3347,MA,7,0.147321,0.143371
sz.002239,2025-01-10,26.446,2025-01-21,28.0875,MA,8,0.062069,0.058215
sz.002240,2017-11-27,21.955,2017-12-19,23.0867,MA,17,0.051546,0.04783
sz.002240,2018-09-19,15.6336,2018-10-10,17.1048,MA,10,0.094105,0.090398
sz.002240,2018-10-31,13.7421,2018-11-06,14.0977,MA,5,0.025882,0.022304
sz.002240,2019-05-09,12.4649,2019-05-22,13.9037,MA,10,0.115435,0.111759
sz.002240,2022-04-19,71.6204,2022-04-21,65.8908,STOP,3,-0.08,-0.083776
sz.002240,2022-04-28,63.1327,2022-05-05,70.0361,MA,3,0.109347,0.105099
sz.002240,2026-06-04,72.7251,2026-06-11,79.857,MA,6,0.098066,0.094044
sz.002241,2019-05-22,189.7459,2019-06-12,187.7105,MA,15,-0.010727,-0.013738
sz.002241,2020-03-16,442.7352,2020-03-17,395.3483,STOP,2,-0.107032,-0.109845
sz.002241,2020-03-27,398.0954,2020-03-30,366.2477,STOP,2,-0.08,-0.08286
sz.002241,2020-11-30,862.4709,2020-12-10,908.4939,MA,9,0.053362,0.050268
sz.002241,2021-02-05,771.1152,2021-02-08,709.426,STOP,2,-0.08,-0.08286
sz.002241,2021-03-17,629.3644,2021-03-25,579.0153,STOP,7,-0.08,-0.08286
sz.002241,2022-03-17,855.8408,2022-03-29,787.3736,STOP,9,-0.08,-0.08286
sz.002241,2022-10-13,580.6802,2022-10-28,534.2258,STOP,12,-0.08,-0.08286
sz.002241,2022-11-14,391.6107,2022-12-07,425.0579,MA,18,0.085409,0.08226
sz.002241,2023-04-27,404.1534,2023-05-17,434.3488,MA,12,0.074713,0.071582
sz.002241,2024-02-02,357.3299,2024-02-05,328.7435,STOP,2,-0.08,-0.08286
sz.002241,2025-04-10,490.8416,2025-05-06,505.5007,MA,16,0.029865,0.026813
sz.002242,2022-03-14,83.4507,2022-03-15,76.7747,STOP,2,-0.08,-0.083578
sz.002243,2018-08-14,13.8055,2018-08-17,12.701,STOP,4,-0.08,-0.083415
sz.002243,2018-10-10,11.3632,2018-10-11,10.4542,STOP,2,-0.08,-0.08348
sz.002243,2018-10-15,10.617,2018-10-30,11.0919,MA,12,0.044728,0.041115
sz.002243,2019-05-17,27.5092,2019-05-20,25.3084,STOP,2,-0.08,-0.083592
sz.002243,2019-08-08,20.8099,2019-08-19,24.6724,MA,8,0.185609,0.181629
sz.002243,2020-02-05,20.5377,2020-02-18,23.6685,MA,10,0.152444,0.148498
sz.002243,2020-09-14,22.8794,2020-10-12,23.5976,MA,15,0.03139,0.02775
sz.002243,2021-02-09,15.4752,2021-03-01,16.8945,MA,10,0.091713,0.087998
sz.002243,2022-04-25,14.8302,2022-04-26,13.6438,STOP,2,-0.08,-0.083504
sz.002243,2022-04-28,12.7436,2022-05-16,15.9684,MA,10,0.253045,0.249044
sz.002243,2026-06-23,13.1087,2026-06-26,12.06,STOP,4,-0.08,-0.08347
sz.002243,2026-06-30,11.8923,2026-07-15,12.7275,MA,12,0.070229,0.066573
sz.002244,2018-10-19,19.1714,2018-10-25,21.2193,MA,5,0.106825,0.103121
sz.002244,2019-05-08,24.5757,2019-06-12,24.2811,MA,25,-0.01199,-0.015489
sz.002244,2026-06-30,50.2518,2026-07-16,55.7227,MA,13,0.108871,0.104218
sz.002245,2018-06-21,86.4955,2018-07-13,87.7292,MA,17,0.014263,0.010586
sz.002245,2018-08-24,63.8778,2018-09-19,64.5632,MA,19,0.01073,0.006648
sz.002245,2018-10-22,53.3229,2018-11-05,55.6532,MA,11,0.043702,0.039261
sz.002245,2019-05-09,61.3482,2019-05-30,66.4376,MA,16,0.08296,0.078705
sz.002245,2020-03-16,62.1735,2020-03-17,57.1996,STOP,2,-0.08,-0.083988
sz.002245,2022-03-10,269.4526,2022-03-17,314.3844,MA,6,0.166752,0.16346
sz.002245,2022-05-09,246.416,2022-05-12,272.9168,MA,4,0.107545,0.104357
sz.002245,2022-07-14,268.1994,2022-08-02,246.7434,STOP,14,-0.08,-0.08286
sz.002245,2022-10-12,189.9457,2022-10-19,213.5328,MA,6,0.124178,0.120948
sz.002245,2023-04-27,154.8425,2023-05-29,142.4551,STOP,20,-0.08,-0.083026
sz.002245,2024-02-07,83.1979,2024-02-23,100.4496,MA,7,0.207358,0.203345
sz.002245,2025-04-10,169.2581,2025-05-06,178.4523,MA,16,0.054321,0.051149
sz.002246,2017-05-05,27.2303,2017-05-08,25.0519,STOP,2,-0.08,-0.083604
sz.002246,2018-02-09,14.3437,2018-02-28,15.9514,MA,9,0.112088,0.108258
sz.002246,2019-05-09,12.3695,2019-05-30,12.6862,MA,16,0.025608,0.022059
sz.002246,2022-02-15,13.5589,2022-03-01,14.4779,MA,11,0.067776,0.064121
sz.002246,2022-05-05,12.9785,2022-05-19,13.704,MA,11,0.055901,0.052216
sz.002246,2023-01-04,15.8128,2023-01-17,16.2826,MA,10,0.029713,0.026115
sz.002246,2024-02-07,9.967,2024-02-26,11.677,MA,8,0.171569,0.167808
sz.002247,2018-06-25,54.4851,2018-07-02,50.1262,STOP,6,-0.08,-0.084215
sz.002247,2018-07-04,53.457,2018-07-06,49.1805,STOP,3,-0.08,-0.084251
sz.002247,2018-07-10,51.401,2018-07-11,47.2889,STOP,2,-0.08,-0.084325
sz.002247,2018-10-22,30.4248,2018-11-06,32.7602,MA,12,0.076759,0.073048
sz.002247,2019-05-08,25.2999,2019-05-20,23.2759,STOP,9,-0.08,-0.083698
sz.002247,2019-05-22,23.224,2019-05-27,19.5912,STOP,4,-0.156425,-0.159766
sz.002247,2019-05-30,20.0453,2019-06-05,18.4417,STOP,5,-0.08,-0.083627
sz.002247,2019-06-10,18.8128,2019-06-11,17.2558,STOP,2,-0.082759,-0.086198
sz.002247,2019-07-15,19.721,2019-08-02,18.1433,STOP,15,-0.08,-0.083394
sz.002247,2020-02-05,14.9205,2020-02-24,16.7369,MA,14,0.121739,0.117939
sz.002247,2022-04-28,15.3746,2022-05-20,16.5423,MA,14,0.075949,0.072251
sz.002247,2023-06-30,13.1041,2023-07-12,13.8825,MA,9,0.059406,0.055727
sz.002247,2024-02-28,10.7038,2024-02-29,9.082,STOP,2,-0.151515,-0.154826
sz.002247,2024-04-18,8.4982,2024-05-10,9.2766,MA,14,0.091603,0.087896
sz.002247,2025-01-03,16.6071,2025-01-06,15.2786,STOP,2,-0.08,-0.083384
sz.002247,2025-01-08,15.8935,2025-01-16,17.1261,MA,7,0.077551,0.073886
sz.002248,2020-12-31,11.2972,2021-01-07,10.3934,STOP,5,-0.08,-0.083486
sz.002248,2021-10-15,20.8907,2021-10-20,21.844,MA,4,0.045631,0.041866
sz.002248,2022-04-28,12.0476,2022-05-11,16.0027,MA,7,0.328283,0.324253
sz.002248,2022-11-29,19.0247,2022-12-13,21.1138,MA,11,0.109808,0.106092
sz.002248,2023-10-26,16.8343,2023-11-09,17.5036,MA,11,0.039759,0.036011
sz.002248,2024-02-07,10.3237,2024-02-26,13.9542,MA,8,0.35167,0.347566
sz.002248,2024-11-22,18.4163,2024-12-03,18.7408,MA,8,0.017621,0.014009
sz.002248,2025-04-14,15.3131,2025-04-28,15.8404,MA,11,0.034437,0.030797
sz.002248,2026-05-29,21.9251,2026-06-02,20.1711,STOP,3,-0.08,-0.08352
sz.002248,2026-06-05,20.0186,2026-06-25,18.4171,STOP,14,-0.08,-0.083629
sz.002249,2017-05-16,73.7001,2017-06-06,74.6465,MA,14,0.012841,0.008965
sz.002249,2019-02-12,42.2985,2019-02-19,52.0689,MA,6,0.230986,0.226957
sz.002249,2022-01-24,87.3554,2022-01-28,80.367,STOP,5,-0.08,-0.083525
sz.002249,2022-04-28,59.2594,2022-05-13,64.4124,MA,9,0.086957,0.082639
sz.002250,2018-05-02,49.1846,2018-05-18,49.4809,MA,13,0.006024,0.002498
sz.002250,2022-03-17,85.666,2022-03-24,78.8127,STOP,6,-0.08,-0.083547
sz.002250,2022-03-29,79.3918,2022-04-07,83.6148,MA,6,0.053191,0.049352
sz.002250,2024-02-07,32.9842,2024-02-28,39.2146,MA,10,0.188889,0.185095
sz.002250,2025-07-02,67.708,2025-07-23,62.2914,STOP,16,-0.08,-0.083857
sz.002250,2025-12-08,74.2261,2025-12-22,75.0249,MA,11,0.010762,0.006898
sz.002251,2025-10-13,26.691,2025-10-22,28.6755,MA,8,0.074349,0.070489
sz.002251,2026-06-23,19.1004,2026-06-25,17.5724,STOP,3,-0.08,-0.083427
sz.002251,2026-06-30,16.7687,2026-07-16,17.6617,MA,13,0.053254,0.049482
sz.002252,2019-05-08,181.4962,2019-06-03,166.9765,STOP,19,-0.08,-0.082931
sz.002253,2016-12-15,90.2315,2017-01-06,109.6757,MA,16,0.215492,0.211561
sz.002253,2017-04-26,93.2801,2017-05-11,85.8177,STOP,11,-0.08,-0.083452
sz.002253,2018-02-12,55.8594,2018-03-01,61.9498,MA,9,0.10903,0.104576
sz.002253,2022-01-13,66.5467,2022-01-26,61.223,STOP,10,-0.08,-0.083883
sz.002253,2022-04-28,38.3077,2022-05-19,42.3584,MA,13,0.10574,0.101776
sz.002253,2023-04-19,63.3833,2023-04-25,57.2109,STOP,5,-0.097383,-0.101314
sz.002253,2024-02-28,43.2843,2024-02-29,37.2661,STOP,2,-0.139037,-0.142484
sz.002253,2024-06-11,37.7291,2024-06-20,46.8334,MA,8,0.241309,0.237122
sz.002253,2024-11-29,63.7305,2024-12-11,66.7396,MA,9,0.047215,0.043076
sz.002253,2025-01-08,51.2313,2025-01-15,55.9378,MA,6,0.091867,0.087278
sz.002253,2025-04-09,34.3342,2025-05-06,30.1293,STOP,17,-0.122472,-0.126244
sz.002254,2021-03-26,88.5762,2021-04-06,93.9169,MA,7,0.060295,0.056576
sz.002254,2022-04-28,73.9413,2022-05-12,84.2421,MA,8,0.139311,0.13525
sz.002254,2024-02-07,64.1061,2024-02-22,72.6246,MA,6,0.132881,0.128621
sz.002255,2017-08-08,33.2569,2017-08-18,33.9221,MA,9,0.02,0.016468
sz.002255,2018-06-21,22.2406,2018-06-29,20.4613,STOP,7,-0.08,-0.083504
sz.002255,2019-06-10,18.3329,2019-06-24,19.3306,MA,11,0.054422,0.050749
sz.002255,2019-11-04,14.342,2019-11-15,13.1947,STOP,10,-0.08,-0.083542
sz.002255,2020-02-05,10.8085,2020-02-17,13.8432,MA,9,0.280769,0.27682
sz.002255,2022-04-28,17.0442,2022-05-23,19.1227,MA,15,0.121951,0.118095
sz.002255,2022-10-12,20.1204,2022-10-19,21.7001,MA,6,0.078512,0.074652
sz.002255,2024-02-07,16.5453,2024-02-26,19.9126,MA,8,0.203518,0.199705
sz.002255,2024-06-24,20.1204,2024-07-18,18.5108,STOP,19,-0.08,-0.083623
sz.002255,2026-04-08,44.2038,2026-04-20,45.2911,MA,9,0.024598,0.02093
sz.002255,2026-07-22,32.7348,2026-07-31,34.8752,MA,8,0.065385,0.061768
sz.002256,2018-07-05,49.4843,2018-07-06,45.5255,STOP,2,-0.08,-0.08339
sz.002256,2018-07-10,47.5049,2018-07-19,63.3399,MA,8,0.333333,0.329281
sz.002256,2018-08-21,58.7721,2018-09-03,54.0703,STOP,10,-0.08,-0.084081
sz.002256,2018-10-22,41.5668,2018-10-29,44.9165,MA,6,0.080586,0.076762
sz.002256,2019-05-08,47.8094,2019-06-13,46.7436,TIME,26,-0.022293,-0.025805
sz.002256,2020-02-05,30.9086,2020-02-20,38.0648,MA,12,0.231527,0.227601
sz.002256,2020-04-03,29.5383,2020-04-13,27.1752,STOP,6,-0.08,-0.083508
sz.002256,2022-02-10,54.0521,2022-02-18,58.0108,MA,7,0.073239,0.06878
sz.002256,2022-04-13,42.0236,2022-04-21,38.6617,STOP,7,-0.08,-0.08357
sz.002256,2022-04-25,38.0648,2022-04-26,34.8674,STOP,2,-0.084,-0.087688
sz.002256,2022-04-28,35.7809,2022-05-12,39.1306,MA,8,0.093617,0.089579
sz.002256,2024-02-07,27.8635,2024-02-08,25.6344,STOP,2,-0.08,-0.083576
sz.002256,2024-06-11,23.4479,2024-06-21,21.5721,STOP,9,-0.08,-0.083446
sz.002256,2024-06-27,20.8595,2024-07-12,22.3821,MA,12,0.072993,0.069185
sz.002256,2025-01-08,35.1719,2025-02-05,36.8468,MA,15,0.047619,0.043626
sz.002256,2025-09-24,46.2868,2025-10-09,47.8094,MA,6,0.032895,0.029265
sz.002258,2018-11-28,51.5769,2018-12-26,50.8921,MA,21,-0.013277,-0.017696
sz.002258,2021-10-15,96.2038,2021-10-27,88.5075,STOP,9,-0.08,-0.083419
sz.002259,2017-05-25,17.4738,2017-06-12,17.5512,MA,11,0.004431,0.00078
sz.002259,2018-06-27,8.2718,2018-07-06,7.6101,STOP,8,-0.08,-0.083387
sz.002259,2018-07-13,7.7548,2018-07-25,8.065,MA,9,0.04,0.036365
sz.002261,2017-07-20,92.8581,2017-08-15,95.6903,MA,19,0.030501,0.026878
sz.002261,2018-06-21,44.1014,2018-07-18,45.2166,MA,20,0.025287,0.021616
sz.002261,2018-10-22,35.9908,2018-11-05,39.8433,MA,11,0.107042,0.102992
sz.002261,2022-04-28,53.2258,2022-05-11,58.3963,MA,7,0.097143,0.092618
sz.002261,2023-05-16,118.9216,2023-05-19,131.7972,MA,4,0.108269,0.104766
sz.002261,2023-08-02,180.258,2023-08-10,165.5575,STOP,7,-0.081552,-0.084485
sz.002261,2024-02-07,108.2765,2024-02-20,136.3594,MA,4,0.259363,0.255551
sz.002261,2024-12-06,209.9631,2024-12-17,193.166,STOP,8,-0.08,-0.082868
sz.002261,2025-03-27,295.1243,2025-04-07,263.5944,STOP,7,-0.106836,-0.109649
sz.002261,2025-04-09,238.4515,2025-04-18,291.9815,MA,8,0.22449,0.221097
sz.002261,2026-08-04,268.6635,2026-08-19,266.6358,MA,12,-0.007547,-0.010534
sz.002262,2018-09-20,115.1639,2018-10-11,102.4052,STOP,10,-0.110787,-0.113989
sz.002262,2018-12-11,80.749,2018-12-21,74.2891,STOP,9,-0.08,-0.083618
sz.002262,2018-12-25,78.2309,2019-01-02,71.9724,STOP,5,-0.08,-0.083658
sz.002262,2024-02-06,186.5694,2024-02-08,225.5802,MA,3,0.209095,0.205711
sz.002263,2020-06-30,10.0444,2020-07-07,10.7683,MA,6,0.072072,0.068358
sz.002263,2021-02-10,12.2162,2021-03-02,13.0758,MA,10,0.07037,0.066742
sz.002263,2022-04-28,11.0398,2022-05-19,12.7138,MA,13,0.151639,0.147905
sz.002263,2024-02-07,8.7323,2024-02-26,10.0896,MA,8,0.15544,0.151666
sz.002263,2026-07-13,12.9853,2026-07-21,11.9465,STOP,7,-0.08,-0.08348
sz.002264,2017-01-20,48.4329,2017-02-10,53.2998,MA,11,0.100488,0.096805
sz.002264,2018-02-09,35.0134,2018-03-02,37.1398,MA,11,0.060729,0.05671
sz.002264,2018-04-20,41.1561,2018-05-09,47.7241,MA,12,0.159587,0.155632
sz.002264,2018-10-22,25.9411,2018-11-05,29.7685,MA,11,0.147541,0.143535
sz.002264,2020-02-05,19.1369,2020-03-09,20.3182,MA,24,0.061728,0.058091
sz.002264,2024-02-07,16.8688,2024-02-08,15.5193,STOP,2,-0.08,-0.083566
sz.002264,2024-02-20,18.1919,2024-02-27,21.027,MA,6,0.155844,0.152011
sz.002264,2025-01-14,27.1697,2025-01-27,29.2487,MA,10,0.076522,0.07268
sz.002264,2026-03-09,44.3277,2026-03-20,40.7815,STOP,10,-0.08,-0.083508
sz.002264,2026-05-29,32.2993,2026-06-17,29.7154,STOP,14,-0.08,-0.083412
sz.002265,2016-12-02,19.5817,2016-12-13,20.6545,MA,8,0.054788,0.051184
sz.002265,2017-04-24,21.226,2017-05-08,19.5279,STOP,10,-0.08,-0.083558
sz.002265,2018-02-09,10.4275,2018-03-02,11.8011,MA,11,0.131731,0.127968
sz.002265,2018-05-08,13.9568,2018-05-10,15.0397,MA,3,0.077586,0.073946
sz.002265,2018-10-22,8.6328,2018-11-05,9.1241,MA,11,0.056911,0.053272
sz.002265,2019-04-25,12.6935,2019-04-29,11.678,STOP,3,-0.08,-0.083505
sz.002265,2019-05-06,11.0993,2019-06-03,10.2113,STOP,21,-0.08,-0.083381
sz.002265,2020-02-05,7.219,2020-02-18,8.6629,MA,10,0.2,0.196134
sz.002265,2022-10-12,12.2523,2022-10-25,13.9368,MA,10,0.13748,0.133753
sz.002265,2025-04-09,17.7769,2025-04-24,20.7848,MA,12,0.169205,0.165326
sz.002265,2025-09-22,30.701,2025-10-13,30.0994,MA,10,-0.019595,-0.023151
sz.002268,2017-07-19,116.5168,2017-08-15,118.2963,MA,20,0.015273,0.011892
sz.002268,2018-06-19,202.9511,2018-06-21,186.715,STOP,3,-0.08,-0.082876
sz.002268,2018-07-02,185.5795,2018-07-09,170.7331,STOP,6,-0.08,-0.082919
sz.002268,2018-10-15,156.9695,2018-10-16,144.4119,STOP,2,-0.08,-0.083017
sz.002268,2018-10-18,150.2592,2018-11-05,161.3864,MA,13,0.074053,0.070777
sz.002268,2019-05-09,196.042,2019-06-14,197.401,TIME,26,0.006932,0.003912
sz.002268,2020-03-25,212.3593,2020-03-30,195.3705,STOP,4,-0.08,-0.082865
sz.002268,2022-05-13,284.049,2022-05-17,306.4359,MA,3,0.078813,0.075675
sz.002268,2023-04-28,272.1679,2023-05-30,250.3945,STOP,20,-0.08,-0.08286
sz.002268,2024-01-24,148.2571,2024-02-02,136.3965,STOP,8,-0.08,-0.083055
sz.002269,2019-11-20,8.6155,2019-12-10,8.7053,MA,15,0.010417,0.006846
sz.002269,2020-02-05,8.4809,2020-02-21,9.3335,MA,13,0.100529,0.096806
sz.002269,2020-12-30,7.0001,2021-01-05,6.4401,STOP,4,-0.08,-0.0834
sz.002269,2021-01-07,6.4168,2021-01-08,5.9034,STOP,2,-0.08,-0.083419
sz.002269,2021-01-13,5.9681,2021-01-15,5.4906,STOP,3,-0.08,-0.083427
sz.002269,2022-04-28,7.5835,2022-05-19,8.4809,MA,13,0.118343,0.114651
sz.002269,2024-06-06,4.9809,2024-06-25,4.5824,STOP,13,-0.08,-0.083384
sz.002269,2025-04-09,7.1347,2025-04-18,8.3463,MA,8,0.169811,0.166055
sz.002269,2025-10-14,10.6348,2025-10-30,10.8592,MA,13,0.021097,0.017521
sz.002270,2017-04-27,15.4469,2017-05-22,15.6391,MA,17,0.012444,0.008847
sz.002270,2018-07-13,9.3069,2018-08-02,8.5624,STOP,15,-0.08,-0.083454
sz.002270,2018-09-05,9.933,2018-09-06,8.8061,STOP,2,-0.113445,-0.116782
sz.002270,2019-02-13,9.3069,2019-02-21,11.2685,MA,7,0.210762,0.206872
sz.002270,2024-07-22,43.7274,2024-07-29,47.4462,MA,6,0.085046,0.081275
sz.002270,2026-03-26,72.5738,2026-04-13,73.0208,MA,12,0.006159,0.002272
sz.002271,2018-07-04,342.9204,2018-07-20,357.9627,MA,13,0.043865,0.040788
sz.002271,2022-07-26,1358.7743,2022-08-10,1250.0723,STOP,12,-0.08,-0.08286
sz.002271,2024-04-25,442.6256,2024-04-30,494.939,MA,4,0.118189,0.114982
sz.002271,2024-08-23,353.2668,2024-09-20,363.4606,MA,19,0.028856,0.025805
sz.002272,2017-05-26,22.5035,2017-06-16,23.0498,MA,14,0.024279,0.020632
sz.002272,2021-01-20,17.2447,2021-01-28,15.7422,STOP,7,-0.087129,-0.090658
sz.002272,2021-10-20,21.0692,2021-10-28,19.3837,STOP,7,-0.08,-0.083567
sz.002272,2022-04-28,14.6836,2022-05-19,15.7069,MA,13,0.069691,0.065952
sz.002272,2022-09-08,27.6165,2022-09-13,25.4072,STOP,3,-0.08,-0.083587
sz.002272,2022-09-15,25.5453,2022-09-16,23.5017,STOP,2,-0.08,-0.083685
sz.002272,2024-01-25,19.0209,2024-01-31,17.4992,STOP,5,-0.08,-0.083431
sz.002272,2024-02-22,15.1891,2024-02-27,17.6055,MA,4,0.159091,0.155255
sz.002272,2025-04-09,25.9178,2025-04-17,34.4057,MA,7,0.327493,0.323216
sz.002273,2018-06-29,132.3811,2018-07-06,121.7906,STOP,6,-0.08,-0.083135
sz.002273,2020-03-18,198.539,2020-03-23,182.6559,STOP,4,-0.08,-0.082884
sz.002273,2022-03-17,164.0818,2022-04-07,150.9552,STOP,14,-0.08,-0.082989
sz.002273,2024-02-02,145.8988,2024-02-05,134.2269,STOP,2,-0.08,-0.083065
sz.002273,2025-04-10,280.397,2025-04-30,290.2328,MA,15,0.035078,0.032017
sz.002274,2022-04-28,27.6997,2022-05-23,29.9615,MA,15,0.081657,0.077831
sz.002275,2021-02-08,21.6586,2021-03-05,22.2981,MA,15,0.029526,0.025827
sz.002276,2018-02-09,24.7297,2018-03-01,27.957,MA,10,0.130501,0.126794
sz.002276,2019-05-08,21.2023,2019-06-13,20.8645,TIME,26,-0.015929,-0.019584
sz.002276,2024-02-07,28.7387,2024-02-22,32.2687,MA,6,0.12283,0.118986
sz.002276,2025-04-11,55.5848,2025-04-22,54.6584,MA,8,-0.016667,-0.020941
sz.002276,2025-11-26,60.6621,2025-12-11,62.4053,MA,12,0.028736,0.024544
sz.002277,2018-02-09,28.2973,2018-03-07,30.6349,MA,14,0.082609,0.078807
sz.002277,2018-10-22,20.3802,2018-11-06,21.2501,MA,12,0.042683,0.038892
sz.002277,2020-02-13,21.0529,2020-02-21,22.3136,MA,7,0.05988,0.056103
sz.002277,2024-02-20,15.6267,2024-03-12,17.0878,MA,16,0.093496,0.089789
sz.002277,2024-04-25,14.7374,2024-05-06,16.4525,MA,5,0.116379,0.112574
sz.002277,2025-01-21,32.654,2025-01-27,30.0417,STOP,5,-0.08,-0.083401
sz.002278,2017-04-19,25.3884,2017-05-09,27.7819,MA,14,0.094276,0.090322
sz.002278,2017-06-06,21.157,2017-07-11,20.6654,TIME,26,-0.023232,-0.026879
sz.002278,2018-02-28,21.5844,2018-03-15,24.448,MA,12,0.132673,0.128816
sz.002278,2018-06-05,16.7546,2018-06-19,15.4142,STOP,10,-0.08,-0.083574
sz.002278,2018-06-21,16.199,2018-06-22,14.9031,STOP,2,-0.08,-0.083409
sz.002278,2018-10-22,13.2071,2018-11-02,14.1474,MA,10,0.071197,0.067509
sz.002278,2020-02-05,11.6828,2020-03-06,12.8016,MA,23,0.095764,0.092051
sz.002278,2022-04-28,10.1862,2022-05-23,11.15,MA,15,0.094624,0.090891
sz.002278,2022-10-13,10.9222,2022-10-21,11.3423,MA,7,0.038462,0.034887
sz.002278,2024-02-20,8.4901,2024-02-28,10.2147,MA,7,0.203125,0.19925
sz.002278,2024-06-24,9.1542,2024-07-01,9.2214,MA,6,0.007335,0.003732
sz.002278,2025-04-21,17.1222,2025-04-24,18.1294,MA,4,0.058824,0.055067
sz.002278,2026-03-26,25.7726,2026-04-21,26.4704,MA,18,0.027074,0.02324
sz.002279,2018-06-25,89.1848,2018-07-04,99.8436,MA,8,0.119513,0.115713
sz.002279,2018-10-18,70.4602,2018-11-05,76.7566,MA,13,0.089362,0.085308
sz.002279,2019-05-09,70.9599,2019-05-28,74.8577,MA,14,0.05493,0.050938
sz.002279,2022-04-28,38.978,2022-05-19,40.9768,MA,13,0.051282,0.047422
sz.002279,2022-11-30,61.0655,2022-12-16,56.1803,STOP,13,-0.08,-0.084018
sz.002279,2024-02-07,43.7753,2024-02-23,52.3704,MA,7,0.196347,0.19241
sz.002279,2025-01-08,58.9667,2025-01-13,54.2493,STOP,4,-0.08,-0.084076
sz.002279,2025-04-09,54.4692,2025-04-16,73.4585,MA,6,0.348624,0.343765
sz.002281,2018-02-05,72.3505,2018-02-07,66.5624,STOP,3,-0.08,-0.083762
sz.002281,2018-02-09,68.829,2018-02-27,84.5156,MA,8,0.227907,0.223612
sz.002281,2019-05-15,83.1607,2019-05-28,86.2873,MA,10,0.037597,0.033838
sz.002281,2021-02-09,75.8465,2021-03-04,80.3464,MA,13,0.059329,0.055422
sz.002281,2023-07-14,114.5786,2023-07-21,105.4123,STOP,6,-0.08,-0.083253
sz.002281,2025-04-10,142.374,2025-04-24,144.2186,MA,11,0.012956,0.009735
sz.002282,2018-02-09,22.807,2018-03-01,26.2902,MA,10,0.152727,0.148902
sz.002282,2022-10-12,14.5573,2022-10-24,17.1724,MA,9,0.179641,0.175726
sz.002282,2024-01-24,14.3963,2024-02-02,13.2446,STOP,8,-0.08,-0.083538
sz.002282,2024-02-07,11.6396,2024-02-08,10.3706,STOP,2,-0.109023,-0.112433
sz.002282,2024-02-20,12.1865,2024-02-27,13.6743,MA,6,0.122083,0.118374
sz.002283,2016-12-28,32.7923,2017-01-16,30.1689,STOP,13,-0.08,-0.083396
sz.002283,2019-05-15,16.6593,2019-06-06,15.3266,STOP,17,-0.08,-0.08338
sz.002283,2020-12-16,23.4196,2021-01-06,21.546,STOP,15,-0.08,-0.083447
sz.002283,2025-04-03,29.61,2025-04-07,26.8115,STOP,2,-0.094512,-0.097996
sz.002283,2025-04-10,25.8185,2025-04-30,27.3532,MA,15,0.059441,0.05556
sz.002283,2026-06-15,45.3508,2026-06-22,52.6624,MA,5,0.161222,0.157378
sz.002284,2018-02-13,44.7412,2018-03-01,48.8898,MA,8,0.092725,0.088968
sz.002284,2019-05-08,31.4103,2019-06-12,32.317,MA,25,0.028866,0.025261
sz.002284,2020-02-10,29.4026,2020-02-20,32.2522,MA,9,0.096916,0.093137
sz.002284,2022-02-15,56.1499,2022-02-25,60.4243,MA,9,0.076125,0.071729
sz.002284,2022-04-28,37.5628,2022-05-13,42.161,MA,9,0.122414,0.118399
sz.002284,2024-02-07,37.3119,2024-02-23,44.9319,MA,7,0.204225,0.200079
sz.002285,2018-02-13,129.2693,2018-02-27,146.8119,MA,6,0.135706,0.132229
sz.002285,2018-07-09,84.5219,2018-07-13,92.6546,MA,5,0.09622,0.092392
sz.002285,2018-10-18,65.2068,2018-11-06,70.1445,MA,14,0.075724,0.071577
sz.002285,2019-05-08,70.1445,2019-06-06,64.5329,STOP,22,-0.08,-0.083806
sz.002285,2020-02-05,40.9805,2020-02-21,45.6473,MA,13,0.113879,0.109988
sz.002285,2020-10-30,78.6067,2020-11-06,91.4405,MA,6,0.163265,0.159248
sz.002285,2021-10-13,58.9573,2021-10-25,58.0752,MA,9,-0.014963,-0.019136
sz.002285,2024-02-07,24.8473,2024-02-08,22.8596,STOP,2,-0.08,-0.083386
sz.002285,2024-06-11,26.0236,2024-06-20,23.9417,STOP,8,-0.08,-0.083661
sz.002285,2024-11-29,44.6958,2024-12-03,48.9596,MA,3,0.095395,0.091633
sz.002285,2024-12-30,40.4321,2025-01-02,37.1975,STOP,3,-0.08,-0.083617
