code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret
sz.001337,2025-04-22,27.3,2025-04-23,26.2,TRAIL,2,-0.040293,-0.043954
sz.001337,2026-01-30,66.18,2026-02-02,59.56,TRAIL,2,-0.10003,-0.103891
sz.001337,2026-03-03,55.86,2026-03-04,51.11,TRAIL,2,-0.085034,-0.089197
sz.001337,2026-07-24,38.52,2026-08-10,47.07,TRAIL,12,0.221963,0.217832
sz.001339,2022-09-09,25.83,2022-09-14,25.16,TRAIL,3,-0.025939,-0.02969
sz.001339,2022-10-20,24.52,2022-10-25,23.535,TRAIL,4,-0.040171,-0.043631
sz.001339,2022-10-27,24.53,2022-11-08,24.435,TRAIL,9,-0.003873,-0.007386
sz.001339,2024-01-04,34.0,2024-01-05,39.024,TRAIL,2,0.147765,0.143572
sz.001339,2024-04-09,32.73,2024-04-12,31.5,TRAIL,4,-0.03758,-0.041042
sz.001339,2024-06-13,30.15,2024-06-24,27.9,TRAIL,8,-0.074627,-0.078121
sz.001339,2026-06-18,118.41,2026-06-24,123.255,TRAIL,4,0.040917,0.037511
sz.001359,2024-08-07,22.05,2024-08-20,19.872,TRAIL,10,-0.098776,-0.102261
sz.001359,2026-07-13,116.38,2026-07-15,111.771,TRAIL,3,-0.039603,-0.042903
sz.001399,2026-07-02,42.73,2026-07-03,46.0,TRAIL,2,0.076527,0.072742
sz.001696,2020-07-30,10.0,2020-08-05,9.504,TRAIL,5,-0.0496,-0.053026
sz.001696,2024-04-11,9.18,2024-04-12,8.51,TRAIL,2,-0.072985,-0.076465
sz.001696,2024-04-19,9.0,2024-04-22,10.197,TRAIL,2,0.133,0.12929
sz.001696,2024-05-08,12.0,2024-05-10,11.709,TRAIL,3,-0.02425,-0.027755
sz.001696,2024-05-20,12.8,2024-05-22,12.591,TRAIL,3,-0.016328,-0.01992
sz.001696,2024-10-24,22.43,2024-10-25,22.22,TRAIL,2,-0.009362,-0.012963
sz.001696,2024-10-31,33.0,2024-11-01,31.797,TRAIL,2,-0.036455,-0.03991
sz.000969,2025-10-28,22.58,2025-10-31,22.32,TRAIL,4,-0.011515,-0.015105
sz.000969,2025-11-14,20.14,2025-11-19,18.387,TRAIL,4,-0.087041,-0.090651
sz.000970,2019-05-21,11.11,2019-05-24,10.35,TRAIL,4,-0.068407,-0.071804
sz.000970,2022-07-28,21.02,2022-08-03,19.602,TRAIL,5,-0.06746,-0.071048
sz.000970,2024-11-06,11.56,2024-11-14,11.043,TRAIL,7,-0.044723,-0.048237
sz.000973,2018-11-22,3.94,2018-11-23,3.591,TRAIL,2,-0.088579,-0.091961
sz.000973,2025-12-01,14.28,2025-12-02,13.293,TRAIL,2,-0.069118,-0.072514
sz.000980,2016-11-02,13.39,2016-11-08,12.825,TRAIL,5,-0.042196,-0.045699
sz.000980,2016-11-10,13.63,2016-12-05,15.453,TRAIL,18,0.133749,0.13
sz.000980,2023-07-07,3.4,2023-07-10,3.25,TRAIL,2,-0.044118,-0.047566
sz.000980,2023-07-12,3.53,2023-07-14,3.375,TRAIL,3,-0.043909,-0.047355
sz.000980,2023-07-18,3.65,2023-07-19,3.84,TRAIL,2,0.052055,0.048462
sz.000980,2023-08-01,4.4,2023-08-02,4.77,TRAIL,2,0.084091,0.080432
sz.000980,2024-10-24,2.27,2024-10-25,2.16,TRAIL,2,-0.048458,-0.051887
sz.000980,2024-12-17,3.22,2024-12-18,3.08,TRAIL,2,-0.043478,-0.046915
sz.000980,2025-02-27,2.63,2025-02-28,2.466,TRAIL,2,-0.062357,-0.065764
sz.000980,2025-03-04,2.61,2025-03-07,2.565,TRAIL,4,-0.017241,-0.020724
sz.000980,2025-09-09,3.04,2025-09-19,3.411,TRAIL,9,0.122039,0.118328
sz.000980,2025-10-09,3.6,2025-10-13,3.39,TRAIL,3,-0.058333,-0.061775
sz.000980,2025-10-15,3.48,2025-10-20,3.285,TRAIL,4,-0.056034,-0.059477
sz.000980,2025-10-23,3.8,2025-10-29,3.825,TRAIL,5,0.006579,0.003057
sz.000980,2026-04-30,2.32,2026-05-12,2.61,TRAIL,6,0.125,0.12131
sz.000989,2025-07-11,11.66,2025-07-15,11.16,TRAIL,3,-0.042882,-0.046389
sz.000990,2019-04-08,30.77,2019-04-10,31.14,TRAIL,3,0.012025,0.008423
sz.000990,2026-03-24,9.6,2026-03-31,9.828,TRAIL,6,0.02375,0.020173
sz.000998,2019-05-31,15.5,2019-06-04,14.391,TRAIL,3,-0.071548,-0.075016
sz.000998,2020-01-17,20.1,2020-01-20,18.81,TRAIL,2,-0.064179,-0.067827
sz.000998,2020-08-06,22.19,2020-08-10,20.907,TRAIL,3,-0.057819,-0.061359
sz.001212,2022-06-17,51.51,2022-06-20,51.246,TRAIL,2,-0.005125,-0.009559
sz.001212,2024-01-19,30.56,2024-01-22,27.02,TRAIL,2,-0.115838,-0.119255
sz.001212,2024-01-29,29.6,2024-01-30,28.6,TRAIL,2,-0.033784,-0.037359
sz.001212,2024-11-20,25.27,2024-11-22,23.985,TRAIL,3,-0.050851,-0.054594
sz.001212,2025-04-22,55.28,2025-04-23,54.0,TRAIL,2,-0.023155,-0.027429
sz.001212,2025-06-03,56.99,2025-06-04,50.0,TRAIL,2,-0.122653,-0.126724
sz.001212,2026-01-16,53.24,2026-01-30,50.57,TRAIL,11,-0.05015,-0.054453
sz.001227,2022-02-09,6.3,2022-02-10,5.958,TRAIL,2,-0.054286,-0.057762
sz.001236,2022-09-13,12.11,2022-09-15,12.483,TRAIL,3,0.030801,0.027223
sz.001236,2022-09-22,13.01,2022-09-26,12.861,TRAIL,3,-0.011453,-0.015034
sz.001236,2022-10-14,13.53,2022-10-17,14.616,TRAIL,2,0.080266,0.07659
sz.001236,2022-10-24,18.94,2022-10-25,19.404,TRAIL,2,0.024498,0.020906
sz.001236,2023-01-17,16.2,2023-01-20,20.25,TRAIL,4,0.25,0.246096
sz.001236,2023-05-26,15.58,2023-06-08,15.75,TRAIL,10,0.010911,0.007325
sz.001236,2024-09-18,8.93,2024-09-19,9.4,TRAIL,2,0.052632,0.049035
sz.001236,2024-09-23,10.76,2024-09-24,9.56,TRAIL,2,-0.111524,-0.11489
sz.001236,2025-05-15,9.7,2025-06-04,9.522,TRAIL,14,-0.018351,-0.021854
sz.001258,2024-06-27,7.0,2024-07-08,6.732,TRAIL,8,-0.038286,-0.041749
sz.001258,2026-03-24,10.62,2026-03-25,10.88,TRAIL,2,0.024482,0.020899
sz.001258,2026-08-12,15.45,2026-08-13,14.9,TRAIL,2,-0.035599,-0.039124
sz.001280,2025-12-12,67.0,2025-12-15,68.33,TRAIL,2,0.019851,0.015828
sz.000801,2022-09-23,8.04,2022-09-30,7.56,TRAIL,6,-0.059701,-0.063148
sz.000801,2024-03-29,13.16,2024-04-03,12.807,TRAIL,4,-0.026824,-0.030369
sz.000801,2024-11-19,14.64,2024-11-22,17.532,TRAIL,4,0.197541,0.193606
sz.000801,2024-11-26,19.6,2024-11-27,17.36,TRAIL,2,-0.114286,-0.117635
sz.000801,2026-07-03,12.97,2026-07-07,11.781,TRAIL,3,-0.091673,-0.095137
sz.000810,2018-03-30,8.53,2018-04-12,8.28,TRAIL,8,-0.029308,-0.03283
sz.000810,2018-04-26,9.3,2018-05-02,8.514,TRAIL,3,-0.084516,-0.087965
sz.000810,2019-03-26,12.45,2019-03-27,11.11,TRAIL,2,-0.107631,-0.110973
sz.000810,2021-11-22,9.17,2021-11-29,8.532,TRAIL,6,-0.069575,-0.073061
sz.000810,2022-01-14,12.78,2022-01-17,13.365,TRAIL,2,0.045775,0.042088
sz.000810,2024-10-17,11.33,2024-10-22,11.736,TRAIL,4,0.035834,0.032177
sz.000813,2017-11-22,9.53,2017-11-24,8.802,TRAIL,3,-0.07639,-0.079825
sz.000813,2019-03-28,13.58,2019-03-29,13.671,TRAIL,2,0.006701,0.003139
sz.000813,2021-05-06,5.16,2021-05-07,4.806,TRAIL,2,-0.068605,-0.072022
sz.000813,2021-05-12,5.08,2021-05-17,5.16,TRAIL,4,0.015748,0.012188
sz.000813,2022-10-25,3.58,2022-10-26,3.33,TRAIL,2,-0.069832,-0.073262
sz.000813,2024-07-08,2.48,2024-07-09,2.349,TRAIL,2,-0.052823,-0.056251
sz.000813,2024-10-25,2.94,2024-11-15,2.934,TRAIL,16,-0.002041,-0.005538
sz.000813,2024-11-22,3.28,2024-12-10,3.798,TRAIL,13,0.157927,0.154174
sz.000815,2017-10-13,16.8,2017-10-19,15.525,TRAIL,5,-0.075893,-0.079469
sz.000815,2019-04-25,10.38,2019-04-30,11.98,TRAIL,4,0.154143,0.150341
sz.000815,2019-05-08,12.3,2019-05-09,13.248,TRAIL,2,0.077073,0.073441
sz.000815,2019-05-16,14.52,2019-05-17,14.562,TRAIL,2,0.002893,-0.00076
sz.000815,2020-02-11,7.31,2020-02-14,7.37,TRAIL,4,0.008208,0.004643
sz.000815,2020-03-25,8.12,2020-03-30,7.47,TRAIL,4,-0.080049,-0.083455
sz.000815,2022-03-10,15.91,2022-03-11,14.32,TRAIL,2,-0.099937,-0.103335
sz.000815,2022-05-10,12.5,2022-05-11,12.654,TRAIL,2,0.01232,0.008802
sz.000815,2022-11-22,15.3,2022-11-23,14.895,TRAIL,2,-0.026471,-0.03002
sz.000815,2022-12-20,16.79,2022-12-21,13.51,TRAIL,2,-0.195354,-0.198753
sz.000815,2022-12-27,15.0,2022-12-28,13.662,TRAIL,2,-0.0892,-0.092677
sz.000815,2023-01-04,15.09,2023-01-05,15.23,TRAIL,2,0.009278,0.005659
sz.000815,2023-01-19,15.04,2023-01-20,14.32,TRAIL,2,-0.047872,-0.051409
sz.000815,2024-03-11,10.15,2024-03-26,9.891,TRAIL,12,-0.025517,-0.029074
sz.000815,2024-11-20,11.69,2024-11-22,11.39,TRAIL,3,-0.025663,-0.029194
sz.000815,2026-03-06,15.17,2026-03-09,16.146,TRAIL,2,0.064338,0.060642
sz.000815,2026-03-25,20.81,2026-03-26,20.358,TRAIL,2,-0.02172,-0.025389
sz.000815,2026-04-17,23.0,2026-04-21,20.79,TRAIL,3,-0.096087,-0.09953
sz.000815,2026-08-04,18.0,2026-08-07,17.82,TRAIL,4,-0.01,-0.013596
sz.000818,2020-02-17,31.0,2020-02-24,33.21,TRAIL,6,0.07129,0.067608
sz.000818,2020-03-03,29.0,2020-03-04,26.955,TRAIL,2,-0.070517,-0.074061
sz.000818,2025-02-24,36.44,2025-02-25,32.8,TRAIL,2,-0.09989,-0.103613
sz.000818,2026-03-09,24.45,2026-03-16,23.03,TRAIL,6,-0.058078,-0.061513
sz.000818,2026-03-19,23.4,2026-03-23,22.04,TRAIL,3,-0.05812,-0.061601
sz.000818,2026-07-01,14.55,2026-07-07,15.255,TRAIL,5,0.048454,0.044735
sz.000823,2016-10-19,13.6,2016-10-28,12.573,TRAIL,8,-0.075515,-0.078952
sz.000823,2026-06-25,24.99,2026-06-29,26.793,TRAIL,3,0.072149,0.06854
sz.000823,2026-07-02,24.76,2026-07-03,22.428,TRAIL,2,-0.094184,-0.097553
sz.000825,2017-01-25,5.28,2017-02-24,5.103,TRAIL,18,-0.033523,-0.037025
sz.000825,2018-02-22,6.88,2018-03-02,6.687,TRAIL,7,-0.028052,-0.031548
sz.000825,2021-04-12,5.5,2021-04-13,5.562,TRAIL,2,0.011273,0.007746
sz.000825,2021-06-04,6.85,2021-06-16,6.912,TRAIL,8,0.009051,0.005495
sz.000828,2016-12-14,12.91,2017-01-13,12.195,TRAIL,22,-0.055383,-0.058907
sz.000828,2020-08-07,13.61,2020-08-10,13.7,TRAIL,2,0.006613,0.003053
sz.000829,2020-07-23,9.03,2020-07-24,8.28,TRAIL,2,-0.083056,-0.086439
sz.000829,2021-05-17,8.42,2021-05-18,7.893,TRAIL,2,-0.062589,-0.066075
sz.000829,2021-10-20,18.91,2021-10-21,20.187,TRAIL,2,0.06753,0.063871
sz.000829,2021-11-01,24.03,2021-11-08,21.2,TRAIL,6,-0.117769,-0.121133
sz.000829,2023-11-30,12.18,2023-12-05,11.565,TRAIL,4,-0.050493,-0.053943
sz.000829,2024-10-21,12.21,2024-10-22,12.654,TRAIL,2,0.036364,0.032785
sz.000833,2019-04-16,6.85,2019-04-23,6.66,TRAIL,6,-0.027737,-0.031238
sz.000833,2024-12-04,20.04,2024-12-05,15.99,TRAIL,2,-0.202096,-0.20554
sz.000833,2025-11-13,21.3,2025-11-14,21.7,TRAIL,2,0.018779,0.015077
sz.000833,2026-03-03,24.8,2026-03-04,23.697,TRAIL,2,-0.044476,-0.047917
sz.000837,2017-01-19,9.09,2017-03-02,9.477,TRAIL,26,0.042574,0.03901
sz.000837,2017-07-21,8.19,2017-08-11,7.668,TRAIL,16,-0.063736,-0.067158
sz.000837,2019-02-27,4.79,2019-03-08,4.851,TRAIL,8,0.012735,0.009172
sz.000839,2017-11-08,12.79,2017-11-14,12.771,TRAIL,5,-0.001486,-0.0051
sz.000839,2022-04-27,2.6,2022-04-29,3.258,TRAIL,3,0.253077,0.249185
sz.000839,2024-10-25,3.05,2024-10-29,3.411,TRAIL,3,0.118361,0.114659
sz.000839,2024-11-01,3.79,2024-11-04,3.35,TRAIL,2,-0.116095,-0.119436
sz.000839,2026-07-23,2.64,2026-07-30,2.64,TRAIL,6,0.0,-0.003524
sz.000839,2026-08-07,3.03,2026-08-13,2.817,TRAIL,5,-0.070297,-0.073692
sz.000848,2021-05-24,7.87,2021-05-28,9.423,TRAIL,5,0.197332,0.193477
sz.000848,2021-06-21,9.05,2021-07-06,11.196,TRAIL,12,0.237127,0.233267
sz.000848,2021-07-13,12.01,2021-07-15,12.492,TRAIL,3,0.040133,0.036532
sz.000848,2021-08-10,9.73,2021-08-17,12.402,TRAIL,6,0.274615,0.270675
sz.000848,2021-08-26,13.31,2021-08-27,11.8,TRAIL,2,-0.113449,-0.116852
sz.000848,2021-08-31,13.19,2021-09-01,12.654,TRAIL,2,-0.040637,-0.044159
sz.000852,2017-05-25,20.1,2017-05-26,18.9,TRAIL,2,-0.059701,-0.063356
sz.000852,2018-04-10,10.32,2018-04-13,9.441,TRAIL,4,-0.085174,-0.088623
sz.000852,2021-06-29,4.9,2021-07-28,4.455,TRAIL,22,-0.090816,-0.094201
sz.000852,2021-09-23,8.16,2021-09-24,7.641,TRAIL,2,-0.063603,-0.067029
sz.000859,2019-03-06,8.5,2019-03-07,8.78,TRAIL,2,0.032941,0.029322
sz.000859,2019-04-25,7.52,2019-04-26,6.72,TRAIL,2,-0.106383,-0.109746
sz.000859,2021-12-22,7.14,2022-01-20,6.732,TRAIL,21,-0.057143,-0.060558
sz.000859,2024-10-08,4.48,2024-10-09,4.032,TRAIL,2,-0.1,-0.103365
sz.000859,2024-10-18,4.62,2024-10-22,5.751,TRAIL,3,0.244805,0.240907
sz.000859,2024-11-12,6.6,2024-11-13,5.9,TRAIL,2,-0.106061,-0.109412
sz.000859,2024-11-25,5.61,2024-11-27,5.355,TRAIL,3,-0.045455,-0.048935
sz.000859,2025-11-24,8.76,2025-11-25,8.6,TRAIL,2,-0.018265,-0.021775
sz.000859,2025-12-03,9.21,2025-12-04,8.865,TRAIL,2,-0.037459,-0.040989
sz.000859,2025-12-08,9.49,2025-12-10,8.75,TRAIL,3,-0.077977,-0.081414
sz.000859,2025-12-12,9.77,2025-12-15,9.756,TRAIL,2,-0.001433,-0.004954
sz.000859,2025-12-23,9.42,2025-12-31,10.449,TRAIL,7,0.109236,0.10551
sz.000859,2026-02-24,11.58,2026-03-03,11.16,TRAIL,6,-0.036269,-0.039794
sz.000859,2026-07-31,8.2,2026-08-10,8.577,TRAIL,7,0.045976,0.04239
sz.000869,2020-08-24,38.5,2020-09-04,38.043,TRAIL,10,-0.01187,-0.015651
sz.000875,2021-03-30,5.06,2021-04-14,4.77,TRAIL,11,-0.057312,-0.060766
sz.000875,2024-10-16,6.0,2024-10-21,6.156,TRAIL,4,0.026,0.022419
sz.000880,2022-06-09,10.44,2022-06-10,9.9,TRAIL,2,-0.051724,-0.055211
sz.000880,2022-10-12,10.18,2022-10-31,10.49,TRAIL,14,0.030452,0.026815
sz.000880,2024-08-14,10.72,2024-08-16,10.05,TRAIL,3,-0.0625,-0.065943
sz.000880,2025-02-13,21.99,2025-02-14,20.718,TRAIL,2,-0.057844,-0.061395
sz.000880,2025-04-01,33.29,2025-04-03,34.4,TRAIL,3,0.033343,0.029792
sz.000880,2025-07-15,39.0,2025-07-17,45.05,TRAIL,3,0.155128,0.151113
sz.000880,2025-08-12,46.0,2025-08-18,47.7,TRAIL,5,0.036957,0.033314
sz.000881,2023-09-18,9.1,2023-09-19,8.01,TRAIL,2,-0.11978,-0.123199
sz.000881,2024-04-12,7.07,2024-04-16,6.633,TRAIL,3,-0.06181,-0.065228
sz.000881,2024-05-07,7.2,2024-05-28,6.813,TRAIL,16,-0.05375,-0.057238
sz.000885,2016-12-14,16.75,2016-12-20,17.856,TRAIL,5,0.06603,0.062237
sz.000885,2016-12-23,20.2,2016-12-26,17.47,TRAIL,2,-0.135149,-0.138683
sz.000885,2016-12-28,20.7,2016-12-29,19.692,TRAIL,2,-0.048696,-0.05233
sz.000885,2017-01-19,20.81,2017-01-24,25.49,TRAIL,4,0.224892,0.220853
sz.000888,2022-02-09,7.6,2022-02-14,7.893,TRAIL,4,0.038553,0.034983
sz.000888,2022-12-19,9.34,2023-01-04,9.027,TRAIL,12,-0.033512,-0.037032
sz.000888,2023-06-06,12.72,2023-06-07,12.213,TRAIL,2,-0.039858,-0.043422
sz.000888,2024-04-12,13.07,2024-04-15,14.499,TRAIL,2,0.109334,0.105577
sz.000899,2021-01-05,7.55,2021-01-06,6.6,TRAIL,2,-0.125828,-0.129158
sz.000899,2021-03-29,6.18,2021-03-31,6.255,TRAIL,3,0.012136,0.008606
sz.000899,2021-10-19,7.38,2021-10-21,6.957,TRAIL,3,-0.057317,-0.060773
sz.000899,2022-06-30,7.1,2022-07-11,13.815,TRAIL,8,0.945775,0.94085
sz.000899,2026-03-12,15.99,2026-03-13,14.49,TRAIL,2,-0.093809,-0.09721
sz.000899,2026-03-27,14.3,2026-03-30,13.527,TRAIL,2,-0.054056,-0.05764
sz.000899,2026-05-29,13.9,2026-06-03,14.1,TRAIL,4,0.014388,0.010839
sz.000901,2020-08-17,12.8,2020-08-21,12.528,TRAIL,5,-0.02125,-0.024834
sz.000901,2024-08-09,12.43,2024-08-13,10.44,TRAIL,3,-0.160097,-0.163362
sz.000901,2024-10-30,13.0,2024-10-31,13.1,TRAIL,2,0.007692,0.004082
sz.000901,2025-08-14,22.09,2025-08-15,20.538,TRAIL,2,-0.070258,-0.073784
sz.000901,2025-12-17,24.5,2025-12-23,22.662,TRAIL,5,-0.07502,-0.078428
sz.000905,2025-12-16,14.17,2025-12-17,12.762,TRAIL,2,-0.099365,-0.102724
sz.000905,2026-01-08,14.4,2026-01-14,13.365,TRAIL,5,-0.071875,-0.075425
sz.000908,2016-11-29,12.55,2016-12-05,11.295,TRAIL,5,-0.1,-0.103488
sz.000908,2020-04-13,5.4,2020-04-14,6.03,TRAIL,2,0.116667,0.112963
sz.000908,2021-04-27,5.59,2021-04-29,6.498,TRAIL,3,0.162433,0.158637
sz.000908,2021-05-06,6.88,2021-05-07,6.47,TRAIL,2,-0.059593,-0.063042
sz.000908,2021-05-19,7.02,2021-05-24,6.615,TRAIL,4,-0.057692,-0.061123
sz.000908,2026-07-03,6.43,2026-07-06,6.63,TRAIL,2,0.031104,0.027521
sz.000912,2016-10-28,13.51,2016-11-04,14.715,TRAIL,6,0.089193,0.085502
sz.000912,2016-11-11,16.45,2016-11-14,15.31,TRAIL,2,-0.069301,-0.07271
sz.000912,2017-07-06,10.0,2017-07-07,10.251,TRAIL,2,0.0251,0.021562
sz.000913,2020-06-23,13.04,2020-06-24,13.05,TRAIL,2,0.000767,-0.00283
sz.000917,2017-11-08,11.41,2017-11-13,11.241,TRAIL,4,-0.014812,-0.018385
sz.000917,2018-11-13,5.57,2018-11-16,6.0,TRAIL,4,0.077199,0.073527
sz.000917,2019-03-18,10.21,2019-03-19,9.612,TRAIL,2,-0.05857,-0.06207
sz.000917,2024-03-21,8.8,2024-03-22,7.84,TRAIL,2,-0.109091,-0.11246
sz.000917,2025-03-07,8.17,2025-03-24,7.74,TRAIL,12,-0.052632,-0.056073
sz.000917,2025-12-22,10.47,2025-12-30,10.422,TRAIL,7,-0.004585,-0.008139
sz.000920,2022-10-10,8.66,2022-10-25,8.36,TRAIL,12,-0.034642,-0.03814
sz.000920,2026-07-14,13.7,2026-07-16,12.71,TRAIL,3,-0.072263,-0.075697
sz.000922,2016-12-09,12.63,2016-12-12,11.403,TRAIL,2,-0.09715,-0.100635
sz.000922,2017-01-04,13.9,2017-01-09,13.923,TRAIL,4,0.001655,-0.001876
sz.000922,2021-08-31,9.19,2021-09-27,11.529,TRAIL,18,0.254516,0.250546
sz.000922,2022-09-16,10.61,2022-09-19,9.54,TRAIL,2,-0.100848,-0.104244
sz.000923,2021-02-19,28.5,2021-02-23,29.2,TRAIL,3,0.024561,0.020855
sz.000925,2018-05-10,12.18,2018-05-30,11.664,TRAIL,15,-0.042365,-0.045827
sz.000925,2023-02-14,9.21,2023-02-15,8.784,TRAIL,2,-0.046254,-0.04977
sz.000925,2023-11-23,10.8,2023-11-24,10.08,TRAIL,2,-0.066667,-0.070095
sz.000925,2024-11-29,8.32,2024-12-02,9.027,TRAIL,2,0.084976,0.081347
sz.000925,2026-05-13,11.05,2026-05-15,9.7,TRAIL,3,-0.122172,-0.125494
sz.000927,2016-11-09,5.85,2016-12-12,5.481,TRAIL,24,-0.063077,-0.066488
sz.000927,2017-12-04,4.62,2017-12-20,4.374,TRAIL,13,-0.053247,-0.056698
sz.000927,2019-04-18,6.48,2019-04-19,6.01,TRAIL,2,-0.072531,-0.075951
sz.000927,2020-03-13,4.29,2020-03-16,4.527,TRAIL,2,0.055245,0.051648
sz.000928,2021-03-24,6.98,2021-03-25,6.75,TRAIL,2,-0.032951,-0.036425
sz.000928,2021-04-08,8.9,2021-04-09,7.85,TRAIL,2,-0.117978,-0.121322
sz.000928,2021-04-19,8.15,2021-04-21,7.884,TRAIL,3,-0.032638,-0.036112
sz.000928,2021-04-27,9.28,2021-04-30,9.5,TRAIL,4,0.023707,0.020094
sz.000930,2021-10-20,10.69,2021-10-28,10.071,TRAIL,7,-0.057905,-0.061357
sz.000930,2021-11-01,10.74,2021-11-15,10.332,TRAIL,11,-0.037989,-0.041466
sz.000935,2016-10-24,27.79,2016-10-31,28.5,TRAIL,6,0.025549,0.021811
sz.000935,2016-11-24,33.88,2016-11-25,30.96,TRAIL,2,-0.086187,-0.090033
sz.000935,2016-12-19,35.8,2016-12-20,32.4,TRAIL,2,-0.094972,-0.098726
sz.000935,2019-11-26,15.69,2020-01-21,15.363,TRAIL,40,-0.020841,-0.024372
sz.000935,2024-10-15,15.5,2024-10-16,15.51,TRAIL,2,0.000645,-0.002931
sz.000935,2024-10-24,18.3,2024-10-30,18.252,TRAIL,5,-0.002623,-0.006212
sz.000937,2021-03-15,3.6,2021-04-30,3.681,TRAIL,34,0.0225,0.018937
sz.000937,2021-10-08,9.08,2021-10-11,7.97,TRAIL,2,-0.122247,-0.125565
sz.000948,2019-05-28,12.3,2019-05-29,12.15,TRAIL,2,-0.012195,-0.015693
sz.000948,2020-03-11,13.65,2020-03-12,12.25,TRAIL,2,-0.102564,-0.105957
sz.000948,2021-06-22,14.0,2021-06-23,13.752,TRAIL,2,-0.017714,-0.021208
sz.000948,2022-09-06,13.96,2022-09-14,12.94,TRAIL,6,-0.073066,-0.07648
sz.000948,2022-11-01,25.9,2022-11-02,24.048,TRAIL,2,-0.071506,-0.075186
sz.000948,2024-10-08,20.8,2024-10-10,20.52,TRAIL,3,-0.013462,-0.017143
sz.000948,2025-05-07,19.2,2025-06-20,19.46,TRAIL,32,0.013542,0.00998
sz.000948,2026-07-31,14.63,2026-08-07,14.517,TRAIL,6,-0.007724,-0.011351
sz.000949,2020-02-11,4.2,2020-02-14,3.807,TRAIL,4,-0.093571,-0.096966
sz.000949,2021-03-02,4.8,2021-03-03,4.24,TRAIL,2,-0.116667,-0.120033
sz.000949,2021-06-10,6.81,2021-06-23,6.705,TRAIL,9,-0.015419,-0.018944
sz.000949,2024-04-30,4.58,2024-05-06,4.17,TRAIL,2,-0.08952,-0.092925
sz.000949,2024-05-20,4.75,2024-05-21,3.99,TRAIL,2,-0.16,-0.163263
sz.000950,2022-03-17,5.45,2022-03-24,5.75,TRAIL,6,0.055046,0.051444
sz.000950,2022-03-29,6.84,2022-03-30,6.15,TRAIL,2,-0.100877,-0.10427
sz.000957,2018-03-16,10.63,2018-03-22,10.233,TRAIL,5,-0.037347,-0.040836
sz.000957,2019-02-12,5.98,2019-02-21,6.156,TRAIL,8,0.029431,0.025842
sz.000957,2019-04-25,11.2,2019-04-26,9.08,TRAIL,2,-0.189286,-0.192618
sz.000957,2019-05-17,8.76,2019-05-20,8.163,TRAIL,2,-0.068151,-0.071586
sz.000957,2022-05-17,5.45,2022-05-26,10.152,TRAIL,8,0.862752,0.857939
sz.000957,2022-07-08,19.11,2022-07-11,18.072,TRAIL,2,-0.054317,-0.057782
sz.000957,2022-08-04,16.8,2022-08-11,16.29,TRAIL,6,-0.030357,-0.034002
sz.000957,2022-11-03,15.81,2022-11-04,14.01,TRAIL,2,-0.113852,-0.117235
sz.000957,2024-05-22,11.3,2024-05-23,10.692,TRAIL,2,-0.053805,-0.057331
sz.000957,2024-07-01,10.41,2024-07-22,10.3,TRAIL,16,-0.010567,-0.014118
sz.000957,2024-07-29,11.54,2024-07-30,12.15,TRAIL,2,0.05286,0.049197
sz.000966,2020-12-24,4.13,2020-12-29,3.996,TRAIL,4,-0.032446,-0.035906
sz.000966,2021-03-17,5.5,2021-03-19,5.679,TRAIL,3,0.032545,0.028987
sz.000966,2025-05-22,5.35,2025-06-03,4.896,TRAIL,8,-0.08486,-0.088271
sz.000968,2017-12-28,17.51,2018-01-05,15.84,TRAIL,6,-0.095374,-0.098873
sz.000968,2021-09-14,14.19,2021-09-15,13.06,TRAIL,2,-0.079634,-0.083021
sz.000968,2021-09-29,13.02,2021-09-30,11.57,TRAIL,2,-0.111367,-0.114797
sz.000968,2022-04-27,11.0,2022-04-28,10.755,TRAIL,2,-0.022273,-0.025749
sz.000968,2022-05-10,12.33,2022-05-11,12.087,TRAIL,2,-0.019708,-0.023192
sz.000968,2026-03-10,9.12,2026-03-17,9.243,TRAIL,6,0.013487,0.00987
sz.001896,2019-05-16,4.27,2019-05-17,4.005,TRAIL,2,-0.062061,-0.065486
sz.001896,2021-01-12,8.99,2021-01-13,8.16,TRAIL,2,-0.092325,-0.095698
sz.001896,2021-04-01,7.1,2021-04-08,10.17,TRAIL,5,0.432394,0.42824
sz.001896,2021-04-12,10.71,2021-04-14,9.11,TRAIL,3,-0.149393,-0.152706
sz.001896,2022-04-12,5.63,2022-04-21,5.283,TRAIL,8,-0.061634,-0.065086
sz.001896,2022-06-08,6.36,2022-06-09,6.264,TRAIL,2,-0.015094,-0.01862
sz.001896,2024-03-19,4.96,2024-03-27,5.23,TRAIL,7,0.054435,0.050846
sz.001896,2024-04-09,5.07,2024-04-10,4.887,TRAIL,2,-0.036095,-0.039579
sz.001896,2024-12-19,4.82,2024-12-20,4.662,TRAIL,2,-0.03278,-0.036268
sz.001896,2026-06-02,17.13,2026-06-03,18.072,TRAIL,2,0.054991,0.051241
sz.001896,2026-06-10,21.01,2026-06-15,21.141,TRAIL,4,0.006235,0.002536
sz.001914,2019-05-13,11.58,2019-05-23,11.007,TRAIL,9,-0.049482,-0.052987
sz.002006,2018-08-10,7.85,2018-08-14,7.191,TRAIL,3,-0.083949,-0.087385
