date,nav
2023-12-11,67614.52031749999
2023-12-12,67614.52031749999
2023-12-13,67614.52031749999
2023-12-14,67614.52031749999
2023-12-15,67614.52031749999
2023-12-18,67614.52031749999
2023-12-19,67614.52031749999
2023-12-20,67614.52031749999
2023-12-21,67614.52031749999
2023-12-22,67614.52031749999
2023-12-25,67614.52031749999
2023-12-26,67614.52031749999
2023-12-27,67614.52031749999
2023-12-28,67614.52031749999
2023-12-29,67614.52031749999
2024-01-02,67614.52031749999
2024-01-03,67614.52031749999
2024-01-04,67614.52031749999
2024-01-05,67614.52031749999
2024-01-08,67614.52031749999
2024-01-09,67614.52031749999
2024-01-10,67614.52031749999
2024-01-11,67614.52031749999
2024-01-12,67614.52031749999
2024-01-15,67614.52031749999
2024-01-16,67614.52031749999
2024-01-17,67614.52031749999
2024-01-18,67614.52031749999
2024-01-19,67614.52031749999
2024-01-22,67614.52031749999
2024-01-23,67614.52031749999
2024-01-24,67695.90223749999
2024-01-25,70653.74921349999
2024-01-26,69480.0004135
2024-01-29,68071.5018535
2024-01-30,66381.30358149999
2024-01-31,64503.3055015
2024-02-01,63529.05175749999
2024-02-02,61322.83165049998
2024-02-05,59514.43062749998
2024-02-06,59514.43062749998
2024-02-07,61105.80676499998
2024-02-08,66199.81576499998
2024-02-19,66765.81676499998
2024-02-20,66671.48326499999
2024-02-21,66671.48326499999
2024-02-22,67803.48526499997
2024-02-23,67985.65111499997
2024-02-26,67985.65111499997
2024-02-27,67985.65111499997
2024-02-28,67985.65111499997
2024-02-29,67985.65111499997
2024-03-01,67985.65111499997
2024-03-04,67985.65111499997
2024-03-05,67985.65111499997
2024-03-06,67985.65111499997
2024-03-07,67985.65111499997
2024-03-08,67985.65111499997
2024-03-11,67985.65111499997
2024-03-12,67985.65111499997
2024-03-13,67985.65111499997
2024-03-14,67985.65111499997
2024-03-15,67985.65111499997
2024-03-18,67985.65111499997
2024-03-19,67985.65111499997
2024-03-20,67985.65111499997
2024-03-21,67985.65111499997
2024-03-22,67985.65111499997
2024-03-25,67985.65111499997
2024-03-26,67985.65111499997
2024-03-27,67985.65111499997
2024-03-28,67985.65111499997
2024-03-29,67985.65111499997
2024-04-01,67985.65111499997
2024-04-02,67985.65111499997
2024-04-03,67985.65111499997
2024-04-08,67985.65111499997
2024-04-09,67985.65111499997
2024-04-10,67985.65111499997
2024-04-11,67985.65111499997
2024-04-12,67985.65111499997
2024-04-15,67985.65111499997
2024-04-16,67985.65111499997
2024-04-17,67985.65111499997
2024-04-18,68834.38724999997
2024-04-19,67268.05284399996
2024-04-22,66734.46639799996
2024-04-23,67973.76394999996
2024-04-24,68300.80080399997
2024-04-25,69126.99917199997
2024-04-26,70641.69617999997
2024-04-29,72689.97963399997
2024-04-30,69040.93684199997
2024-05-06,69144.21163799998
2024-05-07,68421.28806599998
2024-05-08,66854.95365999997
2024-05-09,67612.30216399996
2024-05-10,64068.58905999998
2024-05-13,64068.58905999998
2024-05-14,64068.58905999998
2024-05-15,64068.58905999998
2024-05-16,64068.58905999998
2024-05-17,64068.58905999998
2024-05-20,64068.58905999998
2024-05-21,64068.58905999998
2024-05-22,64068.58905999998
2024-05-23,64068.58905999998
2024-05-24,64068.58905999998
2024-05-27,64068.58905999998
2024-05-28,64068.58905999998
2024-05-29,64068.58905999998
2024-05-30,64068.58905999998
2024-05-31,64068.58905999998
2024-06-03,64068.58905999998
2024-06-04,64068.58905999998
2024-06-05,64068.58905999998
2024-06-06,64068.58905999998
2024-06-07,64068.58905999998
2024-06-11,64997.977379999975
2024-06-12,64997.977379999975
2024-06-13,62800.933859999976
2024-06-14,62800.933859999976
2024-06-17,61859.343779999974
2024-06-18,63114.79721999997
2024-06-19,62173.20713999998
2024-06-20,59983.44761999998
2024-06-21,59983.44761999998
2024-06-24,59983.44761999998
2024-06-25,59983.44761999998
2024-06-26,59983.44761999998
2024-06-27,59983.44761999998
2024-06-28,59983.44761999998
2024-07-01,59983.44761999998
2024-07-02,59983.44761999998
2024-07-03,59983.44761999998
2024-07-04,59983.44761999998
2024-07-05,59983.44761999998
2024-07-08,59983.44761999998
2024-07-09,59983.44761999998
2024-07-10,59983.44761999998
2024-07-11,59983.44761999998
2024-07-12,59983.44761999998
2024-07-15,59983.44761999998
2024-07-16,59983.44761999998
2024-07-17,59983.44761999998
2024-07-18,59983.44761999998
2024-07-19,59983.44761999998
2024-07-22,59983.44761999998
2024-07-23,59983.44761999998
2024-07-24,59983.44761999998
2024-07-25,59983.44761999998
2024-07-26,59983.44761999998
2024-07-29,59983.44761999998
2024-07-30,59983.44761999998
2024-07-31,59983.44761999998
2024-08-01,59983.44761999998
2024-08-02,59983.44761999998
2024-08-05,59983.44761999998
2024-08-06,59983.44761999998
2024-08-07,59983.44761999998
2024-08-08,59983.44761999998
2024-08-09,59983.44761999998
2024-08-12,59983.44761999998
2024-08-13,59983.44761999998
2024-08-14,59983.44761999998
2024-08-15,59983.44761999998
2024-08-16,59983.44761999998
2024-08-19,59983.44761999998
2024-08-20,59983.44761999998
2024-08-21,59983.44761999998
2024-08-22,59983.44761999998
2024-08-23,59983.44761999998
2024-08-26,59983.44761999998
2024-08-27,59983.44761999998
2024-08-28,59983.44761999998
2024-08-29,59983.44761999998
2024-08-30,59983.44761999998
2024-09-02,59983.44761999998
2024-09-03,59983.44761999998
2024-09-04,59983.44761999998
2024-09-05,59983.44761999998
2024-09-06,59983.44761999998
2024-09-09,59983.44761999998
2024-09-10,59983.44761999998
2024-09-11,59983.44761999998
2024-09-12,59983.44761999998
2024-09-13,59983.44761999998
2024-09-18,59983.44761999998
2024-09-19,59983.44761999998
2024-09-20,59983.44761999998
2024-09-23,59983.44761999998
2024-09-24,59983.44761999998
2024-09-25,59983.44761999998
2024-09-26,59983.44761999998
2024-09-27,59983.44761999998
2024-09-30,59983.44761999998
2024-10-08,59983.44761999998
2024-10-09,59983.44761999998
2024-10-10,59983.44761999998
2024-10-11,59983.44761999998
2024-10-14,59983.44761999998
2024-10-15,59983.44761999998
2024-10-16,59983.44761999998
2024-10-17,59983.44761999998
2024-10-18,59983.44761999998
2024-10-21,59983.44761999998
2024-10-22,59983.44761999998
2024-10-23,59983.44761999998
2024-10-24,59983.44761999998
2024-10-25,59983.44761999998
2024-10-28,59983.44761999998
2024-10-29,59983.44761999998
2024-10-30,59983.44761999998
2024-10-31,59983.44761999998
2024-11-01,59983.44761999998
2024-11-04,59983.44761999998
2024-11-05,59983.44761999998
2024-11-06,59983.44761999998
2024-11-07,59983.44761999998
2024-11-08,59983.44761999998
2024-11-11,59983.44761999998
2024-11-12,59983.44761999998
2024-11-13,59983.44761999998
2024-11-14,59983.44761999998
2024-11-15,59983.44761999998
2024-11-18,59983.44761999998
2024-11-19,59983.44761999998
2024-11-20,59983.44761999998
2024-11-21,59983.44761999998
2024-11-22,59983.44761999998
2024-11-25,59983.44761999998
2024-11-26,59983.44761999998
2024-11-27,59983.44761999998
